occurred_at,prev_commit,conflict_id,conflict_type,config_types,link,changed_artifact,changed_option,cmd
d5277c3d00db6c9ec1eccf83122b82ab8248d5af,35fee4c52340dc7542bc45d515e7becae9761aa0,2d4bea454abab615da016bf503055802,ModifiedOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,"transformers::::.github/workflows/self-push.yml::::jobs::::run_tests_torch_multi_gpu::::steps::::steps_1::::run::::which python
python --version
pip --version
 <-> transformers::::.github/workflows/self-scheduled.yml::::jobs::::run_all_tests_torch_multi_gpu::::steps::::steps_2::::run::::which python
python --version
pip --version
",.github/workflows/self-scheduled.yml,transformers::::.github/workflows/self-scheduled.yml::::jobs::::run_all_tests_torch_multi_gpu::::steps::::steps_2::::run(location: 164),git show d5277c3d00db6c9ec1eccf83122b82ab8248d5af -- .github/workflows/self-scheduled.yml
22a7e72e578bc8d8d89e0444562bc00cc0840d48,085033b64866675fbec997d684d7f320c594ca48,86573dc0dce1ca970a8672db6f3a43e9,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,transformers::::.github/workflows/self-push.yml::::jobs::::run_tests_tf_multi_gpu::::container::::image::::tensorflow/tensorflow:2.4.1-gpu <-> transformers::::.github/workflows/self-scheduled.yml::::jobs::::run_all_tests_tf_multi_gpu::::container::::image::::tensorflow/tensorflow:2.4.1-gpu,,,
fdcc6283897772a3c79f88ccc5428608789a8ed6,92d1989231a0aca344237ddc9b4a048aacda4de9,32b080a82c508075f89c5e03757a1d0c,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,transformers::::.github/workflows/self-push.yml::::jobs::::run_tests_tf_gpu::::steps::::steps_4::::name::::Loading cache. <-> transformers::::.github/workflows/self-scheduled.yml::::jobs::::run_all_tests_torch_multiple_gpu::::steps::::steps_1::::name::::Loading cache.,,,
1b7370918ac988524bdc604fd919608c827b0b76,f6cf38a3eeddf256ac7625a06d087b6ca1049f53,2a34abbe8c310e4532d843e74190ee9b,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,transformers::::.github/workflows/self-push.yml::::jobs::::run_tests_torch_multi_gpu::::steps::::steps_5::::uses::::actions/upload-artifact@v2 <-> transformers::::.github/workflows/self-scheduled.yml::::jobs::::run_all_tests_tf_multi_gpu::::steps::::steps_8::::uses::::actions/upload-artifact@v2,,,
4c611618026015b8f7a5d7ce83d1de19b3a5fcfb,c55a5e28f57562d4238357a1242ea8365c7b46e0,2aacae8dcee103b3fa544db669d97326,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,transformers::::.circleci/config.yml::::jobs::::run_tests_tf::::environment::::OMP_NUM_THREADS::::1 <-> transformers::::.github/workflows/self-scheduled.yml::::jobs::::run_all_tests_torch_and_tf_gpu::::steps::::steps_8::::env::::OMP_NUM_THREADS::::1,,,
ae013bd60771b648a2bd60e9df0ccbe576046858,06ca8622cbb23fa593e84fcc3edd13ff5aa67f54,65c96bfade581915a84cb39f0a0b080b,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,transformers::::.circleci/config.yml::::jobs::::run_examples_py3_torch::::parallelism::::1 <-> transformers::::valohai.yaml::::valohai.yaml_0::::step::::parameters::::parameters_6::::default::::1,,,
615f8ed8d5620be50093095cad6fa75e566d6fbe,682ca1ab3d183c233396ddaaef7ee89e98883b6a,282aa2a9b4ab1d250f52b6a0efc19f9e,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,transformers::::.github/workflows/self-push.yml::::jobs::::run_tests_torch_gpu::::steps::::steps_7::::name::::Install dependencies <-> transformers::::.github/workflows/self-scheduled.yml::::jobs::::run_all_tests_torch_multi_gpu::::steps::::steps_7::::name::::Install dependencies,,,
ea31d599dd8e21c4c7096e9797252a6911637f28,87e082d0b07237a29d302b91a9d2aee21e617a0b,a8017d783daacdd0a654456a0fbdb223,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,transformers::::.circleci/config.yml::::jobs::::run_tests_flax::::steps::::steps_3::::save_cache::::paths::::~/.cache/pip <-> transformers::::.github/workflows/model-templates.yml::::jobs::::run_tests_templates::::steps::::steps_2::::with::::path::::~/.cache/pip,,,
d5277c3d00db6c9ec1eccf83122b82ab8248d5af,35fee4c52340dc7542bc45d515e7becae9761aa0,66cc7f1a8abe0e5d6dbecc1c98d62dcf,ModifiedOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,transformers::::.github/workflows/model-templates.yml::::jobs::::run_tests_templates::::steps::::steps_2::::name::::Loading cache. <-> transformers::::.github/workflows/self-push.yml::::jobs::::run_tests_tf_multi_gpu::::steps::::steps_5::::name::::Loading cache.,.github/workflows/self-push.yml,transformers::::.github/workflows/self-push.yml::::jobs::::run_tests_tf_multi_gpu::::steps::::steps_5::::name(location: 185),git show d5277c3d00db6c9ec1eccf83122b82ab8248d5af -- .github/workflows/self-push.yml
979de4f35fde21e81500e7d78c2be2b8b6bad66c,0a57e018fc49af724367e3068aa783ca1db5bc40,f04f189d34f5fa3a19a7fedd83ae86c9,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,transformers::::.github/workflows/self-push.yml::::jobs::::run_tests_tf_gpu::::steps::::steps_4::::uses::::actions/cache@v2 <-> transformers::::.github/workflows/self-scheduled.yml::::jobs::::run_all_tests_tf_gpu::::steps::::steps_1::::uses::::actions/cache@v2,,,
b7b337f6576dfd3787d6b420253d39079e4913e6,98a042215f0aef7e9d47ba9907aa29f76fe6e7ad,7d8b136af48890bc740a90540aee32d0,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,transformers::::.github/workflows/self-push.yml::::jobs::::run_tests_flax_multi_gpu::::steps::::steps_7::::name::::Test suite reports artifacts <-> transformers::::.github/workflows/self-scheduled.yml::::jobs::::run_all_tests_torch_gpu::::steps::::steps_10::::name::::Test suite reports artifacts,,,
83fc7b3f336a5c42af7d7d7576a25f715550d68d,653f13b4d2d922b527b022b06f83a06d0cfe6f36,03f403d99c060aa16767da6a404103cd,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,transformers::::.github/workflows/self-push.yml::::jobs::::run_tests_torch_cuda_extensions_multi_gpu::::steps::::steps_6::::with::::name::::run_tests_torch_cuda_extensions_multi_gpu_test_reports <-> transformers::::.github/workflows/self-scheduled.yml::::jobs::::run_all_tests_torch_cuda_extensions_multi_gpu::::steps::::steps_6::::with::::name::::run_tests_torch_cuda_extensions_multi_gpu_test_reports,,,
83fc7b3f336a5c42af7d7d7576a25f715550d68d,653f13b4d2d922b527b022b06f83a06d0cfe6f36,43941d35c75f007f609e021e993da4d0,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,transformers::::.github/workflows/self-push.yml::::jobs::::run_tests_torch_multi_gpu::::steps::::steps_6::::with::::name::::run_all_tests_torch_multi_gpu_test_reports <-> transformers::::.github/workflows/self-scheduled.yml::::jobs::::run_all_tests_torch_multi_gpu::::steps::::steps_8::::with::::name::::run_all_tests_torch_multi_gpu_test_reports,,,
fdcc6283897772a3c79f88ccc5428608789a8ed6,92d1989231a0aca344237ddc9b4a048aacda4de9,3160a552ef059d9aafd86003ee0ad3ff,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,transformers::::.github/workflows/self-push.yml::::jobs::::run_tests_torch_gpu::::steps::::steps_4::::name::::Loading cache. <-> transformers::::.github/workflows/self-scheduled.yml::::jobs::::run_all_tests_tf_multiple_gpu::::steps::::steps_1::::name::::Loading cache.,,,
615f8ed8d5620be50093095cad6fa75e566d6fbe,682ca1ab3d183c233396ddaaef7ee89e98883b6a,80fa0c5e235cd6e02f0ce6efaa09f1c0,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,transformers::::.github/workflows/self-push.yml::::jobs::::run_tests_tf_gpu::::steps::::steps_10::::env::::OMP_NUM_THREADS::::1 <-> transformers::::.github/workflows/self-scheduled.yml::::jobs::::run_all_tests_tf_gpu::::steps::::steps_9::::env::::OMP_NUM_THREADS::::1,,,
4c611618026015b8f7a5d7ce83d1de19b3a5fcfb,c55a5e28f57562d4238357a1242ea8365c7b46e0,b2bf5fc2b5f40ede1e46b869fc0cf9c7,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,transformers::::.circleci/config.yml::::jobs::::run_tests_pipelines_tf::::parallelism::::1 <-> transformers::::.github/workflows/self-push.yml::::jobs::::run_tests_torch_and_tf_gpu::::steps::::steps_8::::env::::OMP_NUM_THREADS::::1,,,
1b7370918ac988524bdc604fd919608c827b0b76,f6cf38a3eeddf256ac7625a06d087b6ca1049f53,723b1f426b37cc9ade64cb1b2c07ebf3,ModifiedOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,transformers::::.github/workflows/self-push.yml::::jobs::::run_tests_torch_cuda_extensions_multi_gpu::::steps::::steps_8::::name::::Test suite reports artifacts <-> transformers::::.github/workflows/self-scheduled.yml::::jobs::::run_all_tests_torch_cuda_extensions_multi_gpu::::steps::::steps_6::::name::::Test suite reports artifacts,.github/workflows/self-scheduled.yml,transformers::::.github/workflows/self-scheduled.yml::::jobs::::run_all_tests_torch_cuda_extensions_multi_gpu::::steps::::steps_6::::name(location: 494),git show 1b7370918ac988524bdc604fd919608c827b0b76 -- .github/workflows/self-scheduled.yml
522e58e931f5e74049e16b1fac529d7bf35fb84c,5d8018d7c194057a2094b71afa72cc3b32c392a5,8b19c05eaa3942a1169578b367d32bbe,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,transformers::::.github/workflows/self-push.yml::::jobs::::run_tests_torch_cuda_extensions_gpu::::steps::::steps_7::::name::::Failure short reports <-> transformers::::.github/workflows/self-scheduled.yml::::jobs::::run_all_tests_torch_gpu::::steps::::steps_7::::name::::Failure short reports,,,
d5277c3d00db6c9ec1eccf83122b82ab8248d5af,35fee4c52340dc7542bc45d515e7becae9761aa0,93c0b0cfa17f648f63048391d7d4fc50,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,transformers::::.github/workflows/model-templates.yml::::jobs::::run_tests_templates::::steps::::steps_7::::if::::${{ always() }} <-> transformers::::.github/workflows/self-push.yml::::jobs::::run_tests_tf_multi_gpu::::steps::::steps_11::::if::::${{ always() }},,,
d5277c3d00db6c9ec1eccf83122b82ab8248d5af,35fee4c52340dc7542bc45d515e7becae9761aa0,65ee02232d16cd135e0699c49906e046,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,transformers::::.github/workflows/model-templates.yml::::jobs::::run_tests_templates::::steps::::steps_8::::with::::path::::reports <-> transformers::::.github/workflows/self-push.yml::::jobs::::run_tests_torch_multi_gpu::::steps::::steps_11::::with::::path::::reports,,,
b50f0f0c6dba7afa1b4254492311a55c48e164a1,b6a79b0b863e685e90f93e5b123553c9c6b95da7,7d757c65359681e078c82f5fd98b11de,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,transformers::::.github/workflows/self-push.yml::::jobs::::run_tests_torch_and_tf_gpu::::steps::::steps_4::::name::::Create new python env (on self-hosted runners we have to handle isolation ourselves) <-> transformers::::.github/workflows/self-scheduled.yml::::jobs::::run_all_tests_torch_and_tf_gpu::::steps::::steps_4::::name::::Create new python env (on self-hosted runners we have to handle isolation ourselves),,,
615f8ed8d5620be50093095cad6fa75e566d6fbe,682ca1ab3d183c233396ddaaef7ee89e98883b6a,7852f4d40c68ab7f71cdebd06f08cce8,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,transformers::::.github/workflows/self-push.yml::::jobs::::run_tests_tf_multi_gpu::::steps::::steps_9::::env::::OMP_NUM_THREADS::::1 <-> transformers::::.github/workflows/self-scheduled.yml::::jobs::::run_all_tests_tf_gpu::::steps::::steps_11::::env::::OMP_NUM_THREADS::::1,,,
1b7370918ac988524bdc604fd919608c827b0b76,f6cf38a3eeddf256ac7625a06d087b6ca1049f53,76cc112ef5d75948de3ab9c2c27a66a1,ModifiedOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,transformers::::.github/workflows/self-push.yml::::jobs::::run_tests_torch_cuda_extensions_gpu::::steps::::steps_7::::name::::Failure short reports <-> transformers::::.github/workflows/self-scheduled.yml::::jobs::::run_all_tests_tf_gpu::::steps::::steps_7::::name::::Failure short reports,.github/workflows/self-scheduled.yml,transformers::::.github/workflows/self-scheduled.yml::::jobs::::run_all_tests_tf_gpu::::steps::::steps_7::::name(location: 186),git show 1b7370918ac988524bdc604fd919608c827b0b76 -- .github/workflows/self-scheduled.yml
979de4f35fde21e81500e7d78c2be2b8b6bad66c,0a57e018fc49af724367e3068aa783ca1db5bc40,2f50dae17b8834170493ea4d4625f047,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,transformers::::.github/workflows/self-push.yml::::jobs::::run_tests_torch_multi_gpu::::steps::::steps_9::::if::::${{ always() }} <-> transformers::::.github/workflows/self-scheduled.yml::::jobs::::run_all_tests_tf_multi_gpu::::steps::::steps_12::::if::::${{ always() }},,,
d0fc5ada1e4cce8c3e7c2c9d6532394e1504f43d,96aea7bccead2a4d08a773f3ecfeb2ad4ad91fa2,71dc57bd5a0ec150e15b2e27dd257667,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,transformers::::.github/workflows/self-push.yml::::jobs::::run_tests_tf_gpu::::steps::::steps_4::::env::::MKL_NUM_THREADS::::8 <-> transformers::::valohai.yaml::::valohai.yaml_0::::step::::parameters::::parameters_5::::default::::8,,,
83fc7b3f336a5c42af7d7d7576a25f715550d68d,653f13b4d2d922b527b022b06f83a06d0cfe6f36,b21a88df63e08fc926a87522c09e2296,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,transformers::::.github/workflows/self-push.yml::::jobs::::run_tests_torch_cuda_extensions_gpu::::steps::::steps_6::::uses::::actions/upload-artifact@v2 <-> transformers::::.github/workflows/self-scheduled.yml::::jobs::::run_all_tests_torch_gpu::::steps::::steps_10::::uses::::actions/upload-artifact@v2,,,
cd8d342506540737222c9503c1bb581b8403f6b9,266b102af197689de9cbc655c90bb182f6f1fc11,ed3b7424e608967a718457b1f27274ff,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,transformers::::.circleci/config.yml::::workflow_filters::::filters::::branches::::only::::master <-> transformers::::.github/workflows/self-push.yml::::on::::push::::branches::::master,,,
4c611618026015b8f7a5d7ce83d1de19b3a5fcfb,c55a5e28f57562d4238357a1242ea8365c7b46e0,7fd02439bd61856ab799cb64feff7598,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,transformers::::.github/workflows/github-torch-hub.yml::::jobs::::torch_hub_integration::::steps::::steps_4::::name::::Install dependencies <-> transformers::::.github/workflows/self-push.yml::::jobs::::run_tests_torch_and_tf_multiple_gpu::::steps::::steps_6::::name::::Install dependencies,,,
979de4f35fde21e81500e7d78c2be2b8b6bad66c,0a57e018fc49af724367e3068aa783ca1db5bc40,41edc9b601897f52d8c593ccb66cce67,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,transformers::::.github/workflows/self-push.yml::::jobs::::run_tests_tf_multi_gpu::::steps::::steps_4::::id::::cache <-> transformers::::.github/workflows/self-scheduled.yml::::jobs::::run_all_tests_tf_gpu::::steps::::steps_1::::id::::cache,,,
55926bca92ba053278df297218516b5dfd1f9c9c,421c49f8582bfef86f079517e388e046467ff4d7,8abdc78649ef3210550edc6c7f61386e,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,transformers::::.github/workflows/self-nightly-scheduled.yml::::jobs::::run_all_tests_torch_multi_gpu::::steps::::steps_1::::name::::NVIDIA-SMI <-> transformers::::.github/workflows/self-scheduled.yml::::jobs::::run_all_tests_flax_gpu::::steps::::steps_1::::name::::NVIDIA-SMI,,,
ba2b0c195e488420d5ab77851075d0731b25e688,2ad67348c8455f73076a8a7936db8721314166c4,695addbaed4d5d3c2977862e122ac719,MultiValueConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,transformers::::.github/workflows/doctests.yml::::jobs::::run_doctests::::runs-on::::docker-gpu <-> transformers::::.github/workflows/self-scheduled.yml::::jobs::::run_all_tests_tf_gpu::::runs-on::::docker-gpu,,,
fdcc6283897772a3c79f88ccc5428608789a8ed6,92d1989231a0aca344237ddc9b4a048aacda4de9,17e4b5663fe999ab0eaa5f7b63b753b8,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,transformers::::.github/workflows/self-push.yml::::jobs::::run_tests_tf_gpu::::steps::::steps_0::::uses::::actions/checkout@v2 <-> transformers::::.github/workflows/self-scheduled.yml::::jobs::::run_all_tests_tf_multiple_gpu::::steps::::steps_0::::uses::::actions/checkout@v2,,,
615f8ed8d5620be50093095cad6fa75e566d6fbe,682ca1ab3d183c233396ddaaef7ee89e98883b6a,36f5b884ed2598f22de1226e254a1977,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,"transformers::::.github/workflows/self-push.yml::::jobs::::run_tests_torch_gpu::::steps::::steps_6::::run::::python -m venv .env
source .env/bin/activate
which python
python --version
pip --version
 <-> transformers::::.github/workflows/self-scheduled.yml::::jobs::::run_all_tests_tf_gpu::::steps::::steps_6::::run::::python -m venv .env
source .env/bin/activate
which python
python --version
pip --version
",,,
615f8ed8d5620be50093095cad6fa75e566d6fbe,682ca1ab3d183c233396ddaaef7ee89e98883b6a,456e6ea4efb8fb529885d54eab536672,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,transformers::::.circleci/config.yml::::jobs::::run_examples_tpu::::environment::::OMP_NUM_THREADS::::1 <-> transformers::::.github/workflows/self-scheduled.yml::::jobs::::run_all_tests_torch_multi_gpu::::steps::::steps_13::::env::::OMP_NUM_THREADS::::1,,,
2882913ed057ed63f78c2661ad8da541eea08a01,f2e396a8d08e529194e0f11ad0c22c89f7fa4148,789926499bc5b4928e03b82b6b597465,ModifiedOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,"transformers::::.github/workflows/self-push.yml::::jobs::::run_tests_torch_multi_gpu::::steps::::steps_2::::run::::apt -y update && apt install -y libsndfile1-dev
pip install --upgrade pip
pip install .[sklearn,testing,onnxruntime,sentencepiece,speech]
 <-> transformers::::.github/workflows/self-scheduled.yml::::jobs::::run_all_tests_torch_gpu::::steps::::steps_2::::run::::apt -y update && apt install -y libsndfile1-dev
pip install --upgrade pip
pip install .[sklearn,testing,onnxruntime,sentencepiece,speech]
",.github/workflows/self-scheduled.yml,transformers::::.github/workflows/self-scheduled.yml::::jobs::::run_all_tests_torch_gpu::::steps::::steps_2::::run(location: 33),git show 2882913ed057ed63f78c2661ad8da541eea08a01 -- .github/workflows/self-scheduled.yml
b7b337f6576dfd3787d6b420253d39079e4913e6,98a042215f0aef7e9d47ba9907aa29f76fe6e7ad,a5784d0bc7ba57e16bdc94002f9611e3,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,transformers::::.github/workflows/doctests.yml::::jobs::::run_doctests::::steps::::steps_0::::name::::Launcher docker <-> transformers::::.github/workflows/self-scheduled.yml::::jobs::::run_all_tests_flax_multi_gpu::::steps::::steps_0::::name::::Launcher docker,,,
7941701d00126cb5e9cc0b983552c0082d2f349d,4e12145cc60eef8d621653699ebac5f06ab90485,5d908f2b5600abed58aacfffe670519b,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,transformers::::.circleci/config.yml::::jobs::::run_tests_torch_and_tf::::steps::::steps_5::::save_cache::::paths::::~/.cache/pip <-> transformers::::.github/workflows/github-torch-hub.yml::::jobs::::torch_hub_integration::::steps::::steps_3::::with::::path::::~/.cache/pip,,,
979de4f35fde21e81500e7d78c2be2b8b6bad66c,0a57e018fc49af724367e3068aa783ca1db5bc40,079c9e137df22332c378b01b39df3786,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,transformers::::.github/workflows/self-push.yml::::jobs::::run_tests_torch_gpu::::steps::::steps_4::::uses::::actions/cache@v2 <-> transformers::::.github/workflows/self-scheduled.yml::::jobs::::run_all_tests_tf_gpu::::steps::::steps_1::::uses::::actions/cache@v2,,,
fdcc6283897772a3c79f88ccc5428608789a8ed6,92d1989231a0aca344237ddc9b4a048aacda4de9,aee623f7088b1e81b4322659bffbacea,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,transformers::::.github/workflows/self-push.yml::::jobs::::run_tests_torch_gpu::::steps::::steps_9::::if::::${{ always() }} <-> transformers::::.github/workflows/self-scheduled.yml::::jobs::::run_all_tests_torch_multiple_gpu::::steps::::steps_13::::if::::${{ always() }},,,
1b7370918ac988524bdc604fd919608c827b0b76,f6cf38a3eeddf256ac7625a06d087b6ca1049f53,e10202d741bf533979db058accd2bf21,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,transformers::::.github/workflows/self-nightly-scheduled.yml::::jobs::::run_all_tests_torch_multi_gpu::::steps::::steps_8::::uses::::actions/upload-artifact@v2 <-> transformers::::.github/workflows/self-scheduled.yml::::jobs::::run_all_examples_torch_xla_tpu::::steps::::steps_5::::uses::::actions/upload-artifact@v2,,,
22a7e72e578bc8d8d89e0444562bc00cc0840d48,085033b64866675fbec997d684d7f320c594ca48,115dee488f49b4cc97f16028004192bf,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,transformers::::.github/workflows/self-push.yml::::jobs::::run_tests_tf_gpu::::steps::::steps_2::::name::::Install dependencies <-> transformers::::.github/workflows/self-scheduled.yml::::jobs::::run_all_tests_tf_gpu::::steps::::steps_2::::name::::Install dependencies,,,
1b7370918ac988524bdc604fd919608c827b0b76,f6cf38a3eeddf256ac7625a06d087b6ca1049f53,230414c08e2f635283d642c569ac368f,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,transformers::::.github/workflows/self-nightly-scheduled.yml::::jobs::::run_all_tests_torch_gpu::::steps::::steps_6::::env::::OMP_NUM_THREADS::::16 <-> transformers::::.github/workflows/self-scheduled.yml::::jobs::::run_all_tests_tf_gpu::::steps::::steps_6::::env::::TF_NUM_INTRAOP_THREADS::::16,,,
979de4f35fde21e81500e7d78c2be2b8b6bad66c,0a57e018fc49af724367e3068aa783ca1db5bc40,10d3a8b6573151715721ff4e62d07d9f,ModifiedOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,transformers::::.github/workflows/model-templates.yml::::jobs::::run_tests_templates::::steps::::steps_8::::name::::Test suite reports artifacts <-> transformers::::.github/workflows/self-scheduled.yml::::jobs::::run_all_tests_tf_gpu::::steps::::steps_12::::name::::Test suite reports artifacts,.github/workflows/self-scheduled.yml,transformers::::.github/workflows/self-scheduled.yml::::jobs::::run_all_tests_tf_gpu::::steps::::steps_12::::name(location: 185),git show 979de4f35fde21e81500e7d78c2be2b8b6bad66c -- .github/workflows/self-scheduled.yml
615f8ed8d5620be50093095cad6fa75e566d6fbe,682ca1ab3d183c233396ddaaef7ee89e98883b6a,01d2a87b41b2664165267520384d6725,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,transformers::::.github/workflows/self-push.yml::::jobs::::run_tests_torch_gpu::::steps::::steps_11::::with::::name::::run_all_tests_torch_gpu_test_reports <-> transformers::::.github/workflows/self-scheduled.yml::::jobs::::run_all_tests_torch_gpu::::steps::::steps_15::::with::::name::::run_all_tests_torch_gpu_test_reports,,,
22a7e72e578bc8d8d89e0444562bc00cc0840d48,085033b64866675fbec997d684d7f320c594ca48,5b38c5ac754a280f94d882301cad409d,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,transformers::::.circleci/config.yml::::jobs::::run_tests_pipelines_tf::::parallelism::::1 <-> transformers::::.github/workflows/self-push.yml::::jobs::::run_tests_tf_multi_gpu::::steps::::steps_4::::env::::TF_NUM_INTEROP_THREADS::::1,,,
4c611618026015b8f7a5d7ce83d1de19b3a5fcfb,c55a5e28f57562d4238357a1242ea8365c7b46e0,8e637281b3970625376f7a61f0ce57ea,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,transformers::::.github/workflows/github-torch-hub.yml::::jobs::::torch_hub_integration::::steps::::steps_3::::id::::cache <-> transformers::::.github/workflows/self-push.yml::::jobs::::run_tests_torch_and_tf_gpu::::steps::::steps_4::::id::::cache,,,
d5277c3d00db6c9ec1eccf83122b82ab8248d5af,35fee4c52340dc7542bc45d515e7becae9761aa0,4693a24c7d87f97f5711451f99d73535,ModifiedOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,transformers::::.github/workflows/model-templates.yml::::jobs::::run_tests_templates::::steps::::steps_2::::name::::Loading cache. <-> transformers::::.github/workflows/self-scheduled.yml::::jobs::::run_all_tests_torch_multi_gpu::::steps::::steps_1::::name::::Loading cache.,.github/workflows/self-scheduled.yml,transformers::::.github/workflows/self-scheduled.yml::::jobs::::run_all_tests_torch_multi_gpu::::steps::::steps_1::::name(location: 159),git show d5277c3d00db6c9ec1eccf83122b82ab8248d5af -- .github/workflows/self-scheduled.yml
615f8ed8d5620be50093095cad6fa75e566d6fbe,682ca1ab3d183c233396ddaaef7ee89e98883b6a,ca9d2f2a49bbf69e7d1cca0a2b74f423,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,transformers::::.github/workflows/self-push.yml::::jobs::::run_tests_torch_multi_gpu::::steps::::steps_2::::run::::pwd <-> transformers::::.github/workflows/self-scheduled.yml::::jobs::::run_all_tests_tf_multi_gpu::::steps::::steps_3::::run::::pwd,,,
b7b337f6576dfd3787d6b420253d39079e4913e6,98a042215f0aef7e9d47ba9907aa29f76fe6e7ad,97073368c215f57337c15c75931fad90,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,transformers::::.github/workflows/self-push.yml::::jobs::::run_tests_flax_multi_gpu::::steps::::steps_1::::name::::Launcher docker <-> transformers::::.github/workflows/self-scheduled.yml::::jobs::::run_all_tests_tf_multi_gpu::::steps::::steps_0::::name::::Launcher docker,,,
22a7e72e578bc8d8d89e0444562bc00cc0840d48,085033b64866675fbec997d684d7f320c594ca48,e0af28c0c6dbeabe8df9f21b8a94f325,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,transformers::::.circleci/config.yml::::jobs::::run_tests_torch::::environment::::OMP_NUM_THREADS::::1 <-> transformers::::.github/workflows/self-push.yml::::jobs::::run_tests_tf_gpu::::steps::::steps_4::::env::::TF_NUM_INTEROP_THREADS::::1,,,
fdcc6283897772a3c79f88ccc5428608789a8ed6,92d1989231a0aca344237ddc9b4a048aacda4de9,e47a452fc2f5e7ecaefac83aff7b89b5,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,transformers::::.github/workflows/self-push.yml::::jobs::::run_tests_tf_gpu::::steps::::steps_9::::name::::Failure short reports <-> transformers::::.github/workflows/self-scheduled.yml::::jobs::::run_all_tests_tf_multiple_gpu::::steps::::steps_9::::name::::Failure short reports,,,
