occurred_at,prev_commit,conflict_id,conflict_type,config_types,link,changed_artifact,changed_option,cmd
2346a028fd4cda5c8686cb5c07ad052af3217c99,a5aa2ca31ba75b0d3d0e41e2c153b49f902c3139,2ff5070a497579b45a52761b1a01eef6,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,create-react-app::::packages/react-error-overlay/package.json::::devDependencies::::terser-webpack-plugin::::terser-webpack-plugin:1.2.1 <-> create-react-app::::packages/react-scripts/package.json::::dependencies::::terser-webpack-plugin::::terser-webpack-plugin:1.2.1,packages/react-scripts/package.json,create-react-app::::packages/react-scripts/package.json::::dependencies::::terser-webpack-plugin(location: 68),git show 2346a028fd4cda5c8686cb5c07ad052af3217c99 -- packages/react-scripts/package.json
65527e096456e3ad22e3495c0e149f5546ae9f0a,c98db0f86ecf506b36ee97eabd0412772cfec0f5,69b26e4278bb4a00c5ec1ab0fef3aa88,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,create-react-app::::packages/react-error-overlay/package.json::::devDependencies::::eslint-plugin-react::::eslint-plugin-react:7.1.0 <-> create-react-app::::packages/react-scripts/package.json::::dependencies::::eslint-plugin-react::::eslint-plugin-react:7.1.0,packages/react-scripts/package.json,create-react-app::::packages/react-scripts/package.json::::dependencies::::eslint-plugin-react(location: 41),git show 65527e096456e3ad22e3495c0e149f5546ae9f0a -- packages/react-scripts/package.json
dd9e39daac669d7fee3241215426ebecbb95c735,d7aff7073023a737fe2b7eacbf18cfeb64f729ec,e9e363794ed8c819dcdefb789c6717a6,MultiValueConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,create-react-app::::.travis.yml::::node_js::::6 <-> create-react-app::::appveyor.yml::::environment::::matrix::::matrix_2::::nodejs_version::::6,,,
bafe5fab43d5f185054215e17adc2ba258c4499b,85a9a60e9db642a1f2e1fa809362b6de7a3dddcb,a8a4af014167753eeb6f44cc57baa692,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,create-react-app::::package.json::::devDependencies::::eslint::::eslint:3.19.0 <-> create-react-app::::packages/react-scripts/package.json::::dependencies::::eslint::::eslint:3.19.0,packages/react-scripts/package.json,create-react-app::::packages/react-scripts/package.json::::dependencies::::eslint(location: 35),git show bafe5fab43d5f185054215e17adc2ba258c4499b -- packages/react-scripts/package.json
d8970b4b499db8d6832af74376deb123decb456d,fdd24ddc65997d782fe241114637bf3e69c2c7db,36547fbed9bde88a0d6ad193efd79c5c,MissingOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,create-react-app::::packages/react-dev-utils/package.json::::dependencies::::loader-utils::::loader-utils:1.1.0 <-> create-react-app::::packages/react-scripts/package.json::::dependencies::::loader-utils::::loader-utils:1.1.0,,,
02040ecd8b7b9146197149a9ac2afc88d7aba3cb,70db702d74a406d87840f1d7443baacfa0347025,bb1898be50c66a6757cd8ea8c52cdd55,MissingArtifactConflict,ConfigType.URL<->ConfigType.URL,create-react-app::::global-cli/package.json::::bugs::::url::::https://github.com/facebookincubator/create-react-app/issues <-> create-react-app::::package.json::::bugs::::url::::https://github.com/facebookincubator/create-react-app/issues,,,
ea3d81ea8c8f187641007385b10810a46fa13289,33e7ec5f7f69db51c08ff1b28e1f2015b9811bf5,614fdda1b8db267496d536d09123e708,MultiValueConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,create-react-app::::.travis.yml::::node_js::::8 <-> create-react-app::::appveyor.yml::::environment::::matrix::::matrix_1::::nodejs_version::::8,,,
137df4324f0920e7fad4e117907c4973ac8144bf,8d016afae7bec7bcae5afb91e02b1f798df15c1e,18c87d35f7018d087cb2b98d82cb4280,MissingArtifactConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,create-react-app::::.github/workflows-disabled/build.yml::::jobs::::build::::steps::::steps_2::::run::::yarn build <-> create-react-app::::netlify.toml::::build::::command::::yarn build,,,
2d0c46576d8b8432d598b658b5161c7c3ce734df,02aae6ed7a046d7c27b605ba81b1e7d9d985ffde,ca783e98e84b5a388824fe4c90ba22d5,MissingOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,create-react-app::::package.json::::devDependencies::::eslint-plugin-react::::eslint-plugin-react:6.4.1 <-> create-react-app::::packages/react-scripts/package.json::::dependencies::::eslint-plugin-react::::eslint-plugin-react:6.4.1,,,
ebbaa87f4d6c59a7d54e0e859051d2ec97800087,666726b50a12eb10e6a980986a9a1f2ef54fca68,1efa53535257815bc2cd515ac73629e6,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,create-react-app::::package.json::::devDependencies::::eslint::::eslint:5.16.0 <-> create-react-app::::packages/react-scripts/package.json::::dependencies::::eslint::::eslint:5.16.0,packages/react-scripts/package.json,create-react-app::::packages/react-scripts/package.json::::dependencies::::eslint(location: 44),git show ebbaa87f4d6c59a7d54e0e859051d2ec97800087 -- packages/react-scripts/package.json
96150df6b3658e6430e6c4ce523e3c8e2029dcf9,c3ec0c17b94b1d37b4a26cbf5dba0941a09363af,9b997e3303262594be30fdefa357732b,MissingOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,create-react-app::::packages/react-dev-utils/package.json::::dependencies::::inquirer::::inquirer:3.0.6 <-> create-react-app::::packages/react-scripts/package.json::::dependencies::::inquirer::::inquirer:3.0.6,,,
695bbfa6e9559424687d360172a7943ca25b53e6,df4b3130276842612558f5a80b10385b33a140a5,e2a75715e425aed36a86dedcdd865803,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,create-react-app::::packages/react-error-overlay/package.json::::devDependencies::::eslint-plugin-jsx-a11y::::eslint-plugin-jsx-a11y:6.1.1 <-> create-react-app::::packages/react-scripts/package.json::::dependencies::::eslint-plugin-jsx-a11y::::eslint-plugin-jsx-a11y:6.1.1,packages/react-scripts/package.json,create-react-app::::packages/react-scripts/package.json::::dependencies::::eslint-plugin-jsx-a11y(location: 43),git show 695bbfa6e9559424687d360172a7943ca25b53e6 -- packages/react-scripts/package.json
3c8bbc2106f7ad20b92b00f7d39ab4dc1b13b22a,1f67d32e34f7abfd4e89df78f0a3e262d1524e9e,1bfe10f9e529f4141ac83ba56ebcca32,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,create-react-app::::packages/eslint-config-react-app/package.json::::version::::version:1.0.1 <-> create-react-app::::packages/react-scripts/package.json::::version::::version:1.0.1,packages/react-scripts/package.json,create-react-app::::packages/react-scripts/package.json::::version(location: 3),git show 3c8bbc2106f7ad20b92b00f7d39ab4dc1b13b22a -- packages/react-scripts/package.json
02882a70963e61c617ce87a0b668240c2ed6bb6b,77d8a9196b0ef58b02b09042bc415fe3861b544b,e7cd8555358ec09baa33810a9f3a01c5,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,create-react-app::::package.json::::devDependencies::::eslint::::eslint:3.5.0 <-> create-react-app::::packages/eslint-config-react-app/package.json::::peerDependencies::::eslint::::eslint:3.5.0,packages/eslint-config-react-app/package.json,create-react-app::::packages/eslint-config-react-app/package.json::::peerDependencies::::eslint(location: 15),git show 02882a70963e61c617ce87a0b668240c2ed6bb6b -- packages/eslint-config-react-app/package.json
02882a70963e61c617ce87a0b668240c2ed6bb6b,77d8a9196b0ef58b02b09042bc415fe3861b544b,5a665c83816e651352863119348ac62c,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,create-react-app::::package.json::::devDependencies::::eslint-plugin-flowtype::::eslint-plugin-flowtype:2.18.1 <-> create-react-app::::packages/react-scripts/package.json::::dependencies::::eslint-plugin-flowtype::::eslint-plugin-flowtype:2.18.1,packages/react-scripts/package.json,create-react-app::::packages/react-scripts/package.json::::dependencies::::eslint-plugin-flowtype(location: 42),git show 02882a70963e61c617ce87a0b668240c2ed6bb6b -- packages/react-scripts/package.json
a8c4659648b28c820882103f3da446315a6cf455,5070ad55f6413989e73f7c2ade64c3a89e5cdb17,e98179283c97922977aee549509be357,MissingArtifactConflict,ConfigType.LICENSE<->ConfigType.LICENSE,create-react-app::::packages/react-error-overlay/package.json::::license::::MIT <-> create-react-app::::packages/react-scripts/fixtures/monorepos/packages/comp2/package.json::::license::::MIT,,,
2d0c46576d8b8432d598b658b5161c7c3ce734df,02aae6ed7a046d7c27b605ba81b1e7d9d985ffde,66f13c3d34d7092446db879578f259a4,MissingOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,create-react-app::::package.json::::devDependencies::::eslint-plugin-jsx-a11y::::eslint-plugin-jsx-a11y:4.0.0 <-> create-react-app::::packages/react-scripts/package.json::::dependencies::::eslint-plugin-jsx-a11y::::eslint-plugin-jsx-a11y:4.0.0,,,
dd9e39daac669d7fee3241215426ebecbb95c735,d7aff7073023a737fe2b7eacbf18cfeb64f729ec,e5d0738f20c7fc052930277ba608fe89,MultiValueConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,create-react-app::::.travis.yml::::node_js::::6 <-> create-react-app::::appveyor.yml::::environment::::matrix::::matrix_1::::nodejs_version::::6,,,
f6e2d372a2aea83c6bf2435fe0e0992cb06dff1e,eaaaeccc54440bbb25c45b2c990d253a5f3de414,c4d502ef970898ad09fd900f09326553,MultiValueConflict,ConfigType.UNKNOWN<->ConfigType.COMMAND,create-react-app::::.travis.yml::::script::::tasks/e2e.sh <-> create-react-app::::package.json::::scripts::::e2e::::tasks/e2e.sh,,,
e34b51519fea664560ae40ed68d782e55e3dff9e,dc578da5da7f9ac78b20367084013aedbe3255bd,add3f7bbe6147f8b77a414bed7668c6d,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,create-react-app::::packages/eslint-config-react-app/package.json::::peerDependencies::::eslint::::eslint:3.8.1 <-> create-react-app::::packages/react-scripts/package.json::::dependencies::::eslint::::eslint:3.8.1,packages/eslint-config-react-app/package.json,create-react-app::::packages/eslint-config-react-app/package.json::::peerDependencies::::eslint(location: 15),git show e34b51519fea664560ae40ed68d782e55e3dff9e -- packages/eslint-config-react-app/package.json
322a02ef0226a81ab2cded546de0e1283a950732,7532fa709d5e6f2e89846d2d510c44ff846bbd08,b50f85e7d39465ae8f135e291d51b555,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,create-react-app::::packages/react-dev-utils/package.json::::dependencies::::@babel/code-frame::::@babel/code-frame:7.0.0-beta.36 <-> create-react-app::::packages/react-error-overlay/package.json::::devDependencies::::@babel/code-frame::::@babel/code-frame:7.0.0-beta.36,packages/react-dev-utils/package.json,create-react-app::::packages/react-dev-utils/package.json::::dependencies::::@babel/code-frame(location: 40),git show 322a02ef0226a81ab2cded546de0e1283a950732 -- packages/react-dev-utils/package.json
28567786cf656dfe4c67d790f318f97e4f5c1b13,cb8dec809d83c3cb9403f9b1f4f29662a8e02717,2c3afd1621b378109acba3ca2b19c268,MissingArtifactConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,create-react-app::::.travis.yml::::node_js::::10 <-> create-react-app::::tasks/verdaccio.yaml::::uplinks::::npmjs::::agent_options::::maxFreeSockets::::10,,,
f832195294344835e935ed83a79122a1528b4dbd,13f15659e7f51b4ffde58e6494f4d2d0a5b54e9d,28b48f6d6df0c2714442d25f297f7f64,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,create-react-app::::global-cli/package.json::::version::::version:0.2.0 <-> create-react-app::::package.json::::version::::version:0.2.0,package.json,create-react-app::::package.json::::version(location: 3),git show f832195294344835e935ed83a79122a1528b4dbd -- package.json
ff315d98c0b2631ef770e7f3e4d41f7d5f497757,27712638336b8ef0f43b205655ceb7c489a635db,b777f7e945f8b9837fb2ef3b35eb5abc,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,create-react-app::::packages/eslint-config-react-app/package.json::::peerDependencies::::eslint-plugin-react-hooks::::eslint-plugin-react-hooks:1.5.0 <-> create-react-app::::packages/react-scripts/package.json::::dependencies::::eslint-plugin-react-hooks::::eslint-plugin-react-hooks:1.5.0,packages/react-scripts/package.json,create-react-app::::packages/react-scripts/package.json::::dependencies::::eslint-plugin-react-hooks(location: 49),git show ff315d98c0b2631ef770e7f3e4d41f7d5f497757 -- packages/react-scripts/package.json
c8f8b652b9ef5bb1effffd60c2acf368bc39a33b,9e5f75658fc843b26fd3746d85e6e4b830b9a949,8abed9770809d39e10e5f5706b5bb3f9,MissingOptionConflict,ConfigType.PATH<->ConfigType.UNKNOWN,create-react-app::::azure-pipelines-test-job.yml::::file::::azure-pipelines-test-job.yml <-> create-react-app::::azure-pipelines.yml::::jobs::::jobs_3::::template::::azure-pipelines-test-job.yml,,,
57700d63dd426478474badea82299c6be1525e5f,5ca718e8ab5d75f18eaf431b29d44b3fbdcf873b,bc6e0150b13c63bf8ef3d53d91526ae4,MissingOptionConflict,ConfigType.NAME<->ConfigType.NAME,create-react-app::::packages/react-dev-utils/package.json::::name::::react-dev-utils <-> create-react-app::::packages/react-scripts/package.json::::bundledDependencies::::bundledDependencies/react-dev-utils::::react-dev-utils,,,
f2c8714035e56d20af2dd9897346f82b215af809,9003e68b4b5d6541ab2e0c457818886dc6c3dedb,76eb074f1dfb7d967f99cbd46eb70045,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,create-react-app::::packages/eslint-config-react-app/package.json::::peerDependencies::::eslint-plugin-jsx-a11y::::eslint-plugin-jsx-a11y:^5.0.0 <-> create-react-app::::packages/react-error-overlay/package.json::::devDependencies::::eslint-plugin-jsx-a11y::::eslint-plugin-jsx-a11y:^5.0.0,packages/react-error-overlay/package.json,create-react-app::::packages/react-error-overlay/package.json::::devDependencies::::eslint-plugin-jsx-a11y(location: 48),git show f2c8714035e56d20af2dd9897346f82b215af809 -- packages/react-error-overlay/package.json
ea3d81ea8c8f187641007385b10810a46fa13289,33e7ec5f7f69db51c08ff1b28e1f2015b9811bf5,cffce9b8954b0da8398a5df7899c2dab,MultiValueConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,create-react-app::::.travis.yml::::node_js::::8 <-> create-react-app::::appveyor.yml::::environment::::matrix::::matrix_2::::nodejs_version::::8,,,
09a87e35a2d27f1e41a32f23ce64bfd213eeddd7,c543bbab6d4b1de8a3ea5658eac31fc6268baf74,18d58ee60b2dc71d5ff57198d7e9a232,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,create-react-app::::packages/react-dev-utils/package.json::::version::::version:1.0.3 <-> create-react-app::::packages/react-error-overlay/package.json::::version::::version:1.0.3,packages/react-error-overlay/package.json,create-react-app::::packages/react-error-overlay/package.json::::version(location: 3),git show 09a87e35a2d27f1e41a32f23ce64bfd213eeddd7 -- packages/react-error-overlay/package.json
509c5ff38462bdecad61544d72732d63e1f5ba7b,5ab7d8c41a7d9131a5d1e8c45ea914a2582e1e77,4f39fc952cd0ac3793ffff1181e7b154,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,create-react-app::::packages/react-error-overlay/package.json::::dependencies::::react-dev-utils::::react-dev-utils:^0.5.2 <-> create-react-app::::packages/react-scripts/package.json::::dependencies::::react-dev-utils::::react-dev-utils:^0.5.2,packages/react-scripts/package.json,create-react-app::::packages/react-scripts/package.json::::dependencies::::react-dev-utils(location: 56),git show 509c5ff38462bdecad61544d72732d63e1f5ba7b -- packages/react-scripts/package.json
7a04404158203aa88b73611e898223515fa18d96,9b3a819e2b16b545ddca41e2ef29722649b2b1f6,0d8e9bfa55ccc34865cdabeac56428df,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,create-react-app::::global-cli/package.json::::dependencies::::path-exists::::path-exists:^3.0.0 <-> create-react-app::::package.json::::dependencies::::path-exists::::path-exists:^3.0.0,package.json,create-react-app::::package.json::::dependencies::::path-exists(location: 69),git show 7a04404158203aa88b73611e898223515fa18d96 -- package.json
dd9e39daac669d7fee3241215426ebecbb95c735,d7aff7073023a737fe2b7eacbf18cfeb64f729ec,a6e7b1279b88bb40c6770017b2a86af9,MultiValueConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,create-react-app::::.travis.yml::::node_js::::4 <-> create-react-app::::appveyor.yml::::environment::::matrix::::matrix_4::::nodejs_version::::4,,,
c8f8b652b9ef5bb1effffd60c2acf368bc39a33b,9e5f75658fc843b26fd3746d85e6e4b830b9a949,c490f004120deef6cd5ed9bcf60aff41,MultiValueConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,create-react-app::::.github/workflows/integration.yml::::jobs::::job::::strategy::::matrix::::node::::10 <-> create-react-app::::tasks/verdaccio.yaml::::uplinks::::npmjs::::agent_options::::maxFreeSockets::::10,,,
c1230e6b51b64182508767c5151b43e29ac3d89b,15c10f52ffa3799fd2f4fd5903e441c74b27ccdf,8adaffa9b58a8db821ab35c43e76eb49,MissingOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,create-react-app::::packages/react-error-overlay/package.json::::devDependencies::::object-assign::::object-assign:4.1.1 <-> create-react-app::::packages/react-scripts/package.json::::dependencies::::object-assign::::object-assign:4.1.1,,,
bafe5fab43d5f185054215e17adc2ba258c4499b,85a9a60e9db642a1f2e1fa809362b6de7a3dddcb,805ce220874fdb09903c6a55fb6f48c1,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,create-react-app::::packages/react-error-overlay/package.json::::devDependencies::::eslint-plugin-import::::eslint-plugin-import:2.2.0 <-> create-react-app::::packages/react-scripts/package.json::::dependencies::::eslint-plugin-import::::eslint-plugin-import:2.2.0,packages/react-scripts/package.json,create-react-app::::packages/react-scripts/package.json::::dependencies::::eslint-plugin-import(location: 39),git show bafe5fab43d5f185054215e17adc2ba258c4499b -- packages/react-scripts/package.json
c1230e6b51b64182508767c5151b43e29ac3d89b,15c10f52ffa3799fd2f4fd5903e441c74b27ccdf,62de1818db02953256d485e642872b82,MissingOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,create-react-app::::packages/react-error-overlay/package.json::::devDependencies::::promise::::promise:8.0.2 <-> create-react-app::::packages/react-scripts/package.json::::dependencies::::promise::::promise:8.0.2,,,
efd8ec3467e21e113dc1af4c18f716d342c76497,15fc8bf643b2c134dce120c945db3c4e9d5f9275,16cc39e744c7d737fc70945d0d56896e,ModifiedOptionConflict,ConfigType.UNKNOWN<->ConfigType.COMMAND,create-react-app::::.travis.yml::::script::::tasks/e2e.sh <-> create-react-app::::package.json::::scripts::::test::::tasks/e2e.sh,package.json,create-react-app::::package.json::::scripts::::test(location: 18),git show efd8ec3467e21e113dc1af4c18f716d342c76497 -- package.json
d5db3747f46eb34ca103672d7c838bbd0ba54102,19f3e7a37a70a14bea407a802ecb81453d6ca733,ef8a2530f64b28176c66441cc26c723e,MissingOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,create-react-app::::packages/create-react-app/package.json::::dependencies::::react-dev-utils::::react-dev-utils:^5.0.0 <-> create-react-app::::packages/react-scripts/package.json::::dependencies::::react-dev-utils::::react-dev-utils:^5.0.0,,,
a8c4659648b28c820882103f3da446315a6cf455,5070ad55f6413989e73f7c2ade64c3a89e5cdb17,60bdb09f56cbbbbbd3b2bb7e06902342,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,create-react-app::::.travis.yml::::node_js::::8 <-> create-react-app::::appveyor.yml::::environment::::matrix::::matrix_9::::nodejs_version::::8,,,
a8c4659648b28c820882103f3da446315a6cf455,5070ad55f6413989e73f7c2ade64c3a89e5cdb17,9206341fea5343ff8e84d6871d888918,MissingArtifactConflict,ConfigType.PATH<->ConfigType.PATH,create-react-app::::package.json::::workspaces::::workspaces/packages/*::::packages/* <-> create-react-app::::packages/react-scripts/fixtures/monorepos/yarn-ws/package.json::::workspaces::::workspaces/packages/*::::packages/*,,,
2bd5716887b0384c51e2586e37d53a941fabc2fa,e9d3c821c5504cd3814466b35e0187b853663725,fe05035e1ebbe18167b5f6ea0d712ef3,MultiValueConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,create-react-app::::.travis.yml::::node_js::::6 <-> create-react-app::::appveyor.yml::::environment::::matrix::::matrix_5::::nodejs_version::::6,,,
08189376f6d582543744390ca3745f11c5315140,d91e2ccfafc44840d638d1ee7c7fdcf3a8242ddc,11a2c34bd1f96fea72abf70d8d729be7,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,create-react-app::::packages/babel-preset-react-app/package.json::::version::::version:0.1.0 <-> create-react-app::::packages/react-dev-utils/package.json::::version::::version:0.1.0,packages/babel-preset-react-app/package.json,create-react-app::::packages/babel-preset-react-app/package.json::::version(location: 3),git show 08189376f6d582543744390ca3745f11c5315140 -- packages/babel-preset-react-app/package.json
4edea7febd38efd24e3d21adccdcba09c6a9edc6,4c91ec8a8d57b6c9b7b51b32f1fddba7f731e7f0,017c33b0a431837b00ade20fd4a20765,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,create-react-app::::packages/create-react-app/package.json::::version::::version:2.0.0 <-> create-react-app::::packages/react-scripts/package.json::::version::::version:2.0.0,packages/react-scripts/package.json,create-react-app::::packages/react-scripts/package.json::::version(location: 3),git show 4edea7febd38efd24e3d21adccdcba09c6a9edc6 -- packages/react-scripts/package.json
c977ebdc4cf97f6a7ffcc122f5604bd0aa7ea6ac,557ff5a8d316d81b40c33d6c95c6bde0a41987fd,56235ba207fd540689c959f6e2e9f6f5,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,create-react-app::::packages/react-error-overlay/package.json::::devDependencies::::eslint-plugin-react::::eslint-plugin-react:7.11.1 <-> create-react-app::::packages/react-scripts/package.json::::dependencies::::eslint-plugin-react::::eslint-plugin-react:7.11.1,packages/react-error-overlay/package.json,create-react-app::::packages/react-error-overlay/package.json::::devDependencies::::eslint-plugin-react(location: 49),git show c977ebdc4cf97f6a7ffcc122f5604bd0aa7ea6ac -- packages/react-error-overlay/package.json
47e2f027f4c5b464f02ddc8cdf46a3b67951009d,a405c1aa40c33248ac849ee6e289e771070e1ad7,65fa8a89d52d6c5bab3d49e6815f5048,MissingOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,create-react-app::::packages/react-dev-utils/package.json::::dependencies::::chalk::::chalk:2.4.2 <-> create-react-app::::packages/react-scripts/package.json::::dependencies::::chalk::::chalk:2.4.2,,,
43c4f1a3ac60214e4a46e302a6fe4ec989d7a9d9,398ad100d96168467bf5646ec2e4c3276e0e9bb8,74a03f01f86724456818b46313f492fb,ModifiedOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,create-react-app::::.travis.yml::::matrix::::include::::node_js/6::::node_js::::6 <-> create-react-app::::appveyor.yml::::environment::::matrix::::matrix_3::::nodejs_version::::6,appveyor.yml,create-react-app::::appveyor.yml::::environment::::matrix::::matrix_3::::nodejs_version(location: 11),git show 43c4f1a3ac60214e4a46e302a6fe4ec989d7a9d9 -- appveyor.yml
db42bc855cdda3fd150ce93040f8f9da80a2e903,866ac45ee3f9c6144b19402e87982b8e110b690d,a5e26e6546d8e322ac3c02561fc4f406,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,create-react-app::::.travis.yml::::matrix::::include::::node_js/0.10::::node_js::::0.10 <-> create-react-app::::appveyor.yml::::environment::::matrix::::matrix_6::::nodejs_version::::0.10,,,
47bf4599de3943e2533974d301f40fe738ccc1d6,8999013bd835695ba1d6ca5a9470577811ed868a,0c711089abaf95283670ed838b7bb801,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,create-react-app::::packages/react-error-overlay/package.json::::devDependencies::::promise::::promise:8.0.1 <-> create-react-app::::packages/react-scripts/package.json::::dependencies::::promise::::promise:8.0.1,packages/react-scripts/package.json,create-react-app::::packages/react-scripts/package.json::::dependencies::::promise(location: 60),git show 47bf4599de3943e2533974d301f40fe738ccc1d6 -- packages/react-scripts/package.json
164f3aa9c39e3899e3a6d645ff86b6dbf0795055,509c5ff38462bdecad61544d72732d63e1f5ba7b,6d3561238af824175efbae116e0e2272,MissingOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,create-react-app::::packages/babel-preset-react-app/package.json::::dependencies::::babel-runtime::::babel-runtime:6.23.0 <-> create-react-app::::packages/react-scripts/package.json::::dependencies::::babel-runtime::::babel-runtime:6.23.0,,,
ca902370f24f4d3719a69b514338620d49c3390d,fa41aa812d9a0856111d6eb158706be5e166c383,1f943019038540756f9b8dd5fc9fbd96,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,create-react-app::::packages/react-error-overlay/package.json::::devDependencies::::jest::::jest:20.0.1 <-> create-react-app::::packages/react-scripts/package.json::::dependencies::::jest::::jest:20.0.1,packages/react-scripts/package.json,create-react-app::::packages/react-scripts/package.json::::dependencies::::jest(location: 51),git show ca902370f24f4d3719a69b514338620d49c3390d -- packages/react-scripts/package.json
3c7ed89023cbfeb4df159560c1fbbe69bf16bc16,c137a9793913dcdd3a3dd9a6f2076ed08fbf9493,d31fd81c0ff06250e753dfba3df84091,MissingOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,create-react-app::::packages/react-dev-utils/package.json::::dependencies::::anser::::anser:1.4.1 <-> create-react-app::::packages/react-error-overlay/package.json::::dependencies::::anser::::anser:1.4.1,,,
02882a70963e61c617ce87a0b668240c2ed6bb6b,77d8a9196b0ef58b02b09042bc415fe3861b544b,8f5c68f8f2b810eb39ab7578d7898bd7,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,create-react-app::::package.json::::devDependencies::::babel-eslint::::babel-eslint:6.1.2 <-> create-react-app::::packages/react-scripts/package.json::::dependencies::::babel-eslint::::babel-eslint:6.1.2,packages/react-scripts/package.json,create-react-app::::packages/react-scripts/package.json::::dependencies::::babel-eslint(location: 28),git show 02882a70963e61c617ce87a0b668240c2ed6bb6b -- packages/react-scripts/package.json
3c8bbc2106f7ad20b92b00f7d39ab4dc1b13b22a,1f67d32e34f7abfd4e89df78f0a3e262d1524e9e,df3b28c90c30b28df79c7dc495140aad,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,create-react-app::::packages/eslint-config-react-app/package.json::::version::::version:1.0.1 <-> create-react-app::::packages/react-dev-utils/package.json::::version::::version:1.0.1,packages/react-dev-utils/package.json,create-react-app::::packages/react-dev-utils/package.json::::version(location: 3),git show 3c8bbc2106f7ad20b92b00f7d39ab4dc1b13b22a -- packages/react-dev-utils/package.json
