occurred_at,conflict_type,conflict_id,link
58f672e65ca6e2efe8c8ed7abcb5392429309af7,ModifiedOptionConflict,3c6d3b62a0273937e8a57f5d64032aec,"transformers::::self-scheduled.yml::::jobs::::run_all_tests_tf_gpu::::steps::::steps_7::::run::::source .env/bin/activate
pip install --upgrade pip
pip install .[tf,sklearn,testing,onnxruntime,sentencepiece]
pip install git+https://github.com/huggingface/datasets
pip list
 <-> transformers::::self-scheduled.yml::::jobs::::run_all_tests_tf_multi_gpu::::steps::::steps_7::::run::::source .env/bin/activate
pip install --upgrade pip
pip install .[tf,sklearn,testing,onnxruntime,sentencepiece]
pip install git+https://github.com/huggingface/datasets
pip list
"
edbff1fd0075dc85b1431f8aa7d26dee2d618e05,ModifiedOptionConflict,745f2d5d7c68f527c17e35f5b0999b62,transformers::::self-push.yml::::jobs::::run_tests_torch_gpu::::steps::::steps_10::::name::::Failure short reports <-> transformers::::self-scheduled.yml::::jobs::::run_all_tests_torch_gpu::::steps::::steps_11::::name::::Failure short reports
89b8d4f568d7939625237f8797bb737877b90400,MissingOptionConflict,cb3d595c98e0b77d3f472d8f02d598ab,transformers::::model-templates.yml::::jobs::::run_tests_templates::::steps::::steps_2::::uses::::actions/cache@v2 <-> transformers::::self-scheduled.yml::::jobs::::run_all_tests_tf_multi_gpu::::steps::::steps_1::::uses::::actions/cache@v2
ac611145926ff63ee6d6cbd0b28c19bacb6f7ea1,MissingOptionConflict,22559efd869b313ce991fcfa62592add,"transformers::::self-push.yml::::jobs::::run_tests_torch_and_tf_gpu::::steps::::steps_6::::run::::source .env/bin/activate
python -c ""import torch; print(torch.cuda.is_available())""
 <-> transformers::::self-scheduled.yml::::jobs::::run_all_tests_torch_and_tf_gpu::::steps::::steps_6::::run::::source .env/bin/activate
python -c ""import torch; print(torch.cuda.is_available())""
"
2a501ac954bba0aa1661ac4b8118bdb607bceca9,MissingOptionConflict,ef5d421d3a713d8c9ad1a8819f43f82c,transformers::::self-push.yml::::jobs::::run_tests_tf_multi_gpu::::steps::::steps_5::::if::::${{ always() }} <-> transformers::::self-push.yml::::jobs::::run_tests_torch_cuda_extensions_gpu::::steps::::steps_6::::if::::${{ always() }}
2a501ac954bba0aa1661ac4b8118bdb607bceca9,MissingOptionConflict,c06af21a1b4b5b79f7019f1d4509c8d3,transformers::::self-push.yml::::jobs::::run_tests_tf_multi_gpu::::steps::::steps_6::::name::::Test suite reports artifacts <-> transformers::::self-scheduled.yml::::jobs::::run_all_tests_torch_gpu::::steps::::steps_10::::name::::Test suite reports artifacts
a8ec002926518a996b02cb705b8b4e0d4e99c72e,ModifiedOptionConflict,f07ec894fbedc54bc8c1bd76ba933a3a,transformers::::config.yml::::jobs::::run_examples_torch_all::::steps::::steps_1::::run::::pip install --upgrade pip <-> transformers::::config.yml::::jobs::::run_tests_tf_all::::steps::::steps_1::::run::::pip install --upgrade pip
4df7d05a870d15872946e6a5c8247d4004fe954f,MissingOptionConflict,ec97a4559828bdeafbb564cb1641d541,transformers::::config.yml::::jobs::::build_doc::::docker::::docker_0::::image::::circleci/python:3.6 <-> transformers::::config.yml::::jobs::::run_examples_torch_all::::docker::::docker_0::::image::::circleci/python:3.6
ac611145926ff63ee6d6cbd0b28c19bacb6f7ea1,MissingOptionConflict,902f216223a620270b882207ec67237a,transformers::::self-push.yml::::jobs::::run_tests_torch_and_tf_gpu::::steps::::steps_6::::name::::Are GPUs recognized by our DL frameworks <-> transformers::::self-scheduled.yml::::jobs::::run_all_tests_torch_and_tf_gpu::::steps::::steps_6::::name::::Are GPUs recognized by our DL frameworks
2a501ac954bba0aa1661ac4b8118bdb607bceca9,MissingOptionConflict,a709e402ba3c9a285da6a7665c33f370,transformers::::self-push.yml::::jobs::::run_tests_tf_gpu::::steps::::steps_0::::name::::Launcher docker <-> transformers::::self-push.yml::::jobs::::run_tests_torch_multi_gpu::::steps::::steps_0::::name::::Launcher docker
02bdfc025169a301a57f48a7642c69de3d10a2db,MissingOptionConflict,f4e45d7f91ac1132b978452af68b2b0c,transformers::::self-push.yml::::jobs::::run_tests_tf_gpu::::steps::::steps_10::::uses::::actions/upload-artifact@v2 <-> transformers::::self-push.yml::::jobs::::run_tests_torch_multiple_gpu::::steps::::steps_10::::uses::::actions/upload-artifact@v2
1bb4bba53cbb6daacfcfaeb416e586d416025edf,ModifiedOptionConflict,0823f280c10e66d8c23907fc9e2aae1a,transformers::::self-scheduled.yml::::jobs::::run_all_tests_torch_gpu::::steps::::steps_9::::run::::cat reports/report_tests_torch_failures_short.txt <-> transformers::::self-scheduled.yml::::jobs::::run_all_tests_torch_multiple_gpu::::steps::::steps_9::::run::::cat reports/report_tests_torch_failures_short.txt
af5c6ae5ed832b849fa36f7aa28a21872a34d191,ModifiedOptionConflict,25d5571fbed7068497221877fff550b5,transformers::::config.yml::::jobs::::run_examples_torch::::steps::::steps_5::::run::::python utils/tests_fetcher.py | tee test_preparation.txt <-> transformers::::config.yml::::jobs::::run_tests_tf::::steps::::steps_4::::run::::python utils/tests_fetcher.py | tee test_preparation.txt
d0b3797a3be095f74659341ed396cc8bccff96f6,MissingOptionConflict,4f0c1cd976a325efd8b93bf766eff554,transformers::::self-scheduled.yml::::jobs::::run_all_tests_tf_multi_gpu::::steps::::steps_4::::env::::HF_HOME::::/mnt/cache <-> transformers::::self-scheduled.yml::::jobs::::run_all_tests_torch_gpu::::steps::::steps_6::::env::::HF_HOME::::/mnt/cache
619200cc42d1f55fb07b0d6e9c3fff79e30a2e06,ModifiedOptionConflict,a1983fcd9c8224beb89153b98468fecb,"transformers::::self-push.yml::::jobs::::run_tests_torch_cuda_extensions_multi_gpu::::steps::::steps_2::::run::::pip install --upgrade pip
pip install .[testing,deepspeed,fairscale]
 <-> transformers::::self-scheduled.yml::::jobs::::run_all_tests_torch_cuda_extensions_multi_gpu::::steps::::steps_2::::run::::pip install --upgrade pip
pip install .[testing,deepspeed,fairscale]
"
edbff1fd0075dc85b1431f8aa7d26dee2d618e05,MissingOptionConflict,e4d0ed3ac6c9c2881cea4cca19e52075,transformers::::self-push.yml::::jobs::::run_tests_torch_gpu::::steps::::steps_10::::run::::cat reports/tests_torch_gpu_failures_short.txt <-> transformers::::self-scheduled.yml::::jobs::::run_all_tests_torch_gpu::::steps::::steps_9::::run::::cat reports/tests_torch_gpu_failures_short.txt
e4c67d60ec07ac6402951848c0e65639e81b65fe,ModifiedOptionConflict,b62919629bbde7dd3d562141313fc5da,transformers::::config.yml::::jobs::::cleanup-gke-jobs::::docker::::docker_0::::image::::circleci/python:3.6 <-> transformers::::config.yml::::jobs::::run_tests_torch_and_tf_all::::docker::::docker_0::::image::::circleci/python:3.6
c4a96cecbc3a7ec1794c4f4c3b4359887afb6bce,ModifiedOptionConflict,aca3b50b44748187f5eb1353d0126888,"transformers::::self-push.yml::::jobs::::run_tests_torch_gpu::::steps::::steps_0::::run::::apt -y update && apt install -y software-properties-common && apt -y update && add-apt-repository -y ppa:git-core/ppa && apt -y update && apt install -y git
apt install -y libsndfile1-dev
pip install --upgrade pip
pip install .[sklearn,testing,onnxruntime,sentencepiece,torch-speech,vision,timm]
pip install https://github.com/kpu/kenlm/archive/master.zip
 <-> transformers::::self-push.yml::::jobs::::run_tests_torch_multi_gpu::::steps::::steps_0::::run::::apt -y update && apt install -y software-properties-common && apt -y update && add-apt-repository -y ppa:git-core/ppa && apt -y update && apt install -y git
apt install -y libsndfile1-dev
pip install --upgrade pip
pip install .[sklearn,testing,onnxruntime,sentencepiece,torch-speech,vision,timm]
pip install https://github.com/kpu/kenlm/archive/master.zip
"
f1299f50381b81fc10f9c40360b901b38859f9e4,MissingOptionConflict,cedd27fbc3f03fa9443b7e189f73b777,transformers::::self-push.yml::::jobs::::run_tests_tf_gpu::::steps::::steps_4::::uses::::actions/cache@v2 <-> transformers::::self-scheduled.yml::::jobs::::run_all_tests_tf_multi_gpu::::steps::::steps_1::::uses::::actions/cache@v2
826f04576f86284d6117cffc583ca32afd9a97f0,MissingOptionConflict,f98505addd54c41743c53111ac0d5400,transformers::::self-push.yml::::jobs::::run_tests_torch_gpu::::steps::::steps_10::::with::::path::::reports <-> transformers::::self-scheduled.yml::::jobs::::run_all_tests_torch_multi_gpu::::steps::::steps_14::::with::::path::::reports
c4a96cecbc3a7ec1794c4f4c3b4359887afb6bce,ModifiedOptionConflict,637f8e8e14ac6160d204acee6769b9de,transformers::::config.yml::::jobs::::run_tests_layoutlmv2::::steps::::steps_1::::run::::sudo apt-get -y update && sudo apt-get install -y libsndfile1-dev <-> transformers::::config.yml::::jobs::::run_tests_torch_and_tf_all::::steps::::steps_1::::run::::sudo apt-get -y update && sudo apt-get install -y libsndfile1-dev
bd5593b6c4362500d9d17f9e3563202b6b5e9e0a,MissingOptionConflict,807bbb6e876f4682effba365e44fe0c8,transformers::::self-push.yml::::jobs::::run_tests_torch_cuda_extensions_gpu::::steps::::steps_8::::if::::${{ always() }} <-> transformers::::self-scheduled.yml::::jobs::::run_all_tests_tf_gpu::::steps::::steps_5::::if::::${{ always() }}
bd5593b6c4362500d9d17f9e3563202b6b5e9e0a,MissingOptionConflict,8a88acc1d7af03a31360d8b84dbf47d0,transformers::::config.yml::::jobs::::run_tests_hub_all::::resource_class::::xlarge <-> transformers::::config.yml::::jobs::::run_tests_torch_and_flax::::resource_class::::xlarge
597ba7feb384316081c96955196fcb7abb2edf06,ModifiedOptionConflict,a4aa2b0676b0e7e6d2de0c4b3268b5b0,transformers::::config.yml::::jobs::::build_py2_tf::::steps::::steps_4::::run::::codecov <-> transformers::::config.yml::::jobs::::build_py3_torch::::steps::::steps_6::::run::::codecov
bd5593b6c4362500d9d17f9e3563202b6b5e9e0a,MissingOptionConflict,7e272fcbb3093ba8b73db1545c33c7ab,"transformers::::config.yml::::jobs::::run_tests_onnxruntime::::steps::::steps_2::::run::::pip install .[torch,testing,sentencepiece,onnxruntime] <-> transformers::::config.yml::::jobs::::run_tests_onnxruntime_all::::steps::::steps_2::::run::::pip install .[torch,testing,sentencepiece,onnxruntime]"
3c8d401cf67a61ef1010ababd131c7c5e4c57af9,ModifiedOptionConflict,bf19abe92904264b7f7bb12f1a246288,transformers::::self-scheduled.yml::::jobs::::run_all_tests_tf_gpu::::steps::::steps_9::::run::::cat reports/report_test_tf_failures_short.txt <-> transformers::::self-scheduled.yml::::jobs::::run_all_tests_tf_multiple_gpu::::steps::::steps_10::::run::::cat reports/report_test_tf_failures_short.txt
2a501ac954bba0aa1661ac4b8118bdb607bceca9,MissingOptionConflict,b2cb0ab4c79cba9997bae06c375ee01a,"transformers::::self-push.yml::::jobs::::run_tests_tf_gpu::::steps::::steps_3::::run::::TF_CPP_MIN_LOG_LEVEL=3 python -c ""import tensorflow as tf; print('TF GPUs available:', bool(tf.config.list_physical_devices('GPU')))""
TF_CPP_MIN_LOG_LEVEL=3 python -c ""import tensorflow as tf; print('Number of TF GPUs available:', len(tf.config.list_physical_devices('GPU')))""
 <-> transformers::::self-scheduled.yml::::jobs::::run_all_tests_tf_gpu::::steps::::steps_3::::run::::TF_CPP_MIN_LOG_LEVEL=3 python -c ""import tensorflow as tf; print('TF GPUs available:', bool(tf.config.list_physical_devices('GPU')))""
TF_CPP_MIN_LOG_LEVEL=3 python -c ""import tensorflow as tf; print('Number of TF GPUs available:', len(tf.config.list_physical_devices('GPU')))""
"
597ba7feb384316081c96955196fcb7abb2edf06,ModifiedOptionConflict,6ae188bbe289e23e8ef9187b5913030e,transformers::::config.yml::::jobs::::build_py2_torch::::steps::::steps_4::::run::::codecov <-> transformers::::config.yml::::jobs::::build_py3_tf::::steps::::steps_5::::run::::codecov
642e1936e305c18b93e2542bcbe7b705fad61b35,MissingOptionConflict,547b4c992dc0c37f55ab46b6019d2914,transformers::::self-push.yml::::jobs::::run_tests_flax_gpu::::steps::::steps_2::::name::::NVIDIA-SMI <-> transformers::::self-scheduled.yml::::jobs::::run_all_tests_flax_multi_gpu::::steps::::steps_1::::name::::NVIDIA-SMI
2a501ac954bba0aa1661ac4b8118bdb607bceca9,MissingOptionConflict,ba7924d783d6cbf910a48a99e53cc533,"transformers::::self-push.yml::::jobs::::run_tests_tf_gpu::::steps::::steps_1::::run::::nvidia-smi
 <-> transformers::::self-scheduled.yml::::jobs::::run_all_tests_torch_cuda_extensions_gpu::::steps::::steps_1::::run::::nvidia-smi
"
be323d5152baa342871386d748a1374e5141c351,ModifiedOptionConflict,0771a6364583765d95c207064408b23e,transformers::::doctests.yml::::jobs::::run_doctests::::steps::::steps_0::::name::::Launcher docker <-> transformers::::self-push.yml::::jobs::::run_tests_torch_gpu::::steps::::steps_0::::name::::Launcher docker
76a1417f2af9bfad3ad7cd2a5d3ad5de9d5f5f13,ModifiedOptionConflict,3c893b7b111ab8467ce6ffd6721222ed,transformers::::config.yml::::jobs::::run_tests_tf::::steps::::steps_0::::run::::sudo pip install tensorflow <-> transformers::::config.yml::::jobs::::run_tests_torch_and_tf::::steps::::steps_1::::run::::sudo pip install tensorflow
ac611145926ff63ee6d6cbd0b28c19bacb6f7ea1,MissingOptionConflict,5f71e98ebc02b289308db5fd54cc80d5,transformers::::self-push.yml::::jobs::::run_tests_torch_and_tf_gpu::::steps::::steps_5::::name::::Install dependencies <-> transformers::::self-scheduled.yml::::jobs::::run_all_tests_torch_and_tf_gpu::::steps::::steps_5::::name::::Install dependencies
3c8d401cf67a61ef1010ababd131c7c5e4c57af9,ModifiedOptionConflict,eb7bfbbcef528fb9ec7afb9d3895172c,transformers::::self-scheduled.yml::::jobs::::run_all_tests_torch_gpu::::steps::::steps_12::::name::::Run all pipeline tests on GPU <-> transformers::::self-scheduled.yml::::jobs::::run_all_tests_torch_multiple_gpu::::steps::::steps_12::::name::::Run all pipeline tests on GPU
edbff1fd0075dc85b1431f8aa7d26dee2d618e05,MissingOptionConflict,154da2df1a65e06cca847aacf8aad1d2,transformers::::self-push.yml::::jobs::::run_tests_tf_gpu::::steps::::steps_9::::env::::CUDA_VISIBLE_DEVICES::::0 <-> transformers::::self-push.yml::::jobs::::run_tests_torch_gpu::::steps::::steps_9::::env::::CUDA_VISIBLE_DEVICES::::0
1bb4bba53cbb6daacfcfaeb416e586d416025edf,ModifiedOptionConflict,abbc3f2d04e6209c728dde9bf8835033,"transformers::::self-scheduled.yml::::jobs::::run_all_tests_tf_gpu::::steps::::steps_10::::run::::source .env/bin/activate
python -m pytest -n 1 --dist=loadfile -s tests -m is_pipeline_test --make_reports=tests_tf_pipelines tests
 <-> transformers::::self-scheduled.yml::::jobs::::run_all_tests_tf_multiple_gpu::::steps::::steps_10::::run::::source .env/bin/activate
python -m pytest -n 1 --dist=loadfile -s tests -m is_pipeline_test --make_reports=tests_tf_pipelines tests
"
1551e2dc6d27e7eba88d89fdfaf16bce82a3c573,ModifiedOptionConflict,b2f0bc58069884186956aadb3d10b452,transformers::::config.yml::::jobs::::run_examples_torch::::steps::::steps_7::::store_artifacts::::path::::~/transformers/reports <-> transformers::::config.yml::::jobs::::run_tests_torch::::steps::::steps_6::::store_artifacts::::path::::~/transformers/reports
642e1936e305c18b93e2542bcbe7b705fad61b35,MissingOptionConflict,896f38a5da6fada74e01e51e8633b7e6,transformers::::self-push.yml::::jobs::::run_tests_flax_multi_gpu::::steps::::steps_1::::name::::Launcher docker <-> transformers::::self-scheduled.yml::::jobs::::run_all_tests_tf_multi_gpu::::steps::::steps_0::::name::::Launcher docker
02bdfc025169a301a57f48a7642c69de3d10a2db,MissingOptionConflict,85a296062e50e7caa198220feee096ce,transformers::::self-push.yml::::jobs::::run_tests_torch_gpu::::steps::::steps_5::::name::::Create new python env (on self-hosted runners we have to handle isolation ourselves) <-> transformers::::self-scheduled.yml::::jobs::::run_all_tests_tf_multiple_gpu::::steps::::steps_5::::name::::Create new python env (on self-hosted runners we have to handle isolation ourselves)
9e9b8f1d99fa898bbcb5f270e1bedcd9012cd7fc,MissingOptionConflict,5b065df70f2143a5d2b330d148516801,transformers::::self-push.yml::::jobs::::run_tests_torch_cuda_extensions_multi_gpu::::steps::::steps_6::::uses::::actions/upload-artifact@v2 <-> transformers::::self-scheduled.yml::::jobs::::run_all_tests_tf_multi_gpu::::steps::::steps_8::::uses::::actions/upload-artifact@v2
826f04576f86284d6117cffc583ca32afd9a97f0,MissingOptionConflict,fa16ddc95b779ca6e474b97846518fd3,transformers::::self-push.yml::::jobs::::run_tests_tf_gpu::::steps::::steps_8::::env::::OMP_NUM_THREADS::::1 <-> transformers::::self-scheduled.yml::::jobs::::run_all_tests_torch_multi_gpu::::steps::::steps_12::::env::::OMP_NUM_THREADS::::1
89b8d4f568d7939625237f8797bb737877b90400,MissingOptionConflict,5d38eff0ca3ab22933b064a8d04da3e8,"transformers::::self-push.yml::::jobs::::run_tests_tf_gpu::::steps::::steps_1::::run::::which python
python --version
pip --version
 <-> transformers::::self-scheduled.yml::::jobs::::run_all_tests_tf_gpu::::steps::::steps_2::::run::::which python
python --version
pip --version
"
4c19f3baabba02140aea7bc4f8fe9b344621e3b4,MissingOptionConflict,f422449dce3a357333f7dfa2dc7aa97b,transformers::::config.yml::::jobs::::check_code_quality::::steps::::steps_4::::save_cache::::paths::::~/.cache/pip <-> transformers::::config.yml::::jobs::::run_tests_pipelines_torch::::steps::::steps_4::::save_cache::::paths::::~/.cache/pip
89b8d4f568d7939625237f8797bb737877b90400,MissingOptionConflict,bb4374e42ef49c13efe5129cfc18948a,"transformers::::self-push.yml::::jobs::::run_tests_tf_gpu::::steps::::steps_6::::run::::python -m venv .env
source .env/bin/activate
which python
python --version
pip --version
 <-> transformers::::self-scheduled.yml::::jobs::::run_all_tests_tf_gpu::::steps::::steps_6::::run::::python -m venv .env
source .env/bin/activate
which python
python --version
pip --version
"
f1299f50381b81fc10f9c40360b901b38859f9e4,MissingOptionConflict,3f7a6f7fa33332089b2f4066fe406506,transformers::::config.yml::::jobs::::run_tests_pipelines_torch::::parallelism::::1 <-> transformers::::self-scheduled.yml::::jobs::::run_all_tests_torch_multi_gpu::::steps::::steps_8::::env::::OMP_NUM_THREADS::::1
d98a384cb0ec56e5e83d22d75a536052e21305a0,ModifiedOptionConflict,37edffaf80c113674db643b487a13a17,transformers::::config.yml::::jobs::::run_examples_torch::::steps::::steps_2::::run::::sudo pip install pytest pytest-xdist <-> transformers::::config.yml::::jobs::::run_tests_custom_tokenizers::::steps::::steps_1::::run::::sudo pip install pytest pytest-xdist
8362d07d63c6af1dd25ae85cd41f2b8bbc19c6fa,ModifiedOptionConflict,0fc2a5e649615fe6bcecf4a85c51b626,transformers::::self-nightly-scheduled.yml::::jobs::::run_all_tests_torch_multi_gpu::::container::::image::::pytorch/pytorch:1.9.0-cuda11.1-cudnn8-runtime <-> transformers::::self-push.yml::::jobs::::run_tests_torch_gpu::::container::::image::::pytorch/pytorch:1.9.0-cuda11.1-cudnn8-runtime
062300ba7f3fe3e474cbb5ed7ca8c24eae0d8b1a,ModifiedOptionConflict,f7bf3a17c82fd26538d3918deec771fb,"transformers::::config.yml::::jobs::::run_tests_flax::::steps::::steps_2::::run::::sudo pip install .[flax,testing,sentencepiece] <-> transformers::::config.yml::::jobs::::run_tests_flax_all::::steps::::steps_2::::run::::sudo pip install .[flax,testing,sentencepiece]"
642e1936e305c18b93e2542bcbe7b705fad61b35,MissingOptionConflict,621b7de29d254dfabee13b6791a1f576,transformers::::self-push.yml::::jobs::::run_tests_flax_multi_gpu::::steps::::steps_1::::uses::::actions/checkout@v2 <-> transformers::::self-scheduled.yml::::jobs::::run_all_tests_torch_cuda_extensions_multi_gpu::::steps::::steps_0::::uses::::actions/checkout@v2
89b8d4f568d7939625237f8797bb737877b90400,MissingOptionConflict,f0fa0bf37fffcf7f91a990c1f21e392f,transformers::::self-push.yml::::jobs::::run_tests_torch_gpu::::steps::::steps_3::::run::::nvidia-smi <-> transformers::::self-scheduled.yml::::jobs::::run_all_tests_tf_gpu::::steps::::steps_4::::run::::nvidia-smi
15dda5ea32655f2ea565f8d5cd586a036399dba3,MissingOptionConflict,736153ce8a3feaaba928ae69b0380ff1,transformers::::config.yml::::jobs::::build_py2_tf::::steps::::steps_4::::run::::codecov <-> transformers::::config.yml::::jobs::::build_py3_torch::::steps::::steps_6::::run::::codecov
02bdfc025169a301a57f48a7642c69de3d10a2db,MissingOptionConflict,6fd3a39f744e066c4caad98a6901d1ed,transformers::::self-push.yml::::jobs::::run_tests_tf_gpu::::steps::::steps_9::::name::::Failure short reports <-> transformers::::self-push.yml::::jobs::::run_tests_torch_multiple_gpu::::steps::::steps_9::::name::::Failure short reports
89b8d4f568d7939625237f8797bb737877b90400,MissingOptionConflict,8c9d0b0db07a1ba496df889280b8b825,transformers::::config.yml::::jobs::::check_repository_consistency::::parallelism::::1 <-> transformers::::self-scheduled.yml::::jobs::::run_all_tests_torch_multi_gpu::::steps::::steps_11::::env::::OMP_NUM_THREADS::::1
58f672e65ca6e2efe8c8ed7abcb5392429309af7,MissingOptionConflict,5973a198132ce2eaf00cab15f8f1ce04,transformers::::self-push.yml::::jobs::::run_tests_torch_multi_gpu::::steps::::steps_8::::name::::Are GPUs recognized by our DL frameworks <-> transformers::::self-scheduled.yml::::jobs::::run_all_tests_torch_multi_gpu::::steps::::steps_8::::name::::Are GPUs recognized by our DL frameworks
bd5593b6c4362500d9d17f9e3563202b6b5e9e0a,MissingOptionConflict,b5eb8bbf9b555f2d78e529f9b1bb9bda,transformers::::config.yml::::jobs::::run_tests_flax_all::::resource_class::::xlarge <-> transformers::::config.yml::::jobs::::run_tests_hub::::resource_class::::xlarge
caf1d116a62a324a2b0ccfd92ca6c095d5368dde,MissingOptionConflict,fd6969e4ce856cc0655aa060e18a3f33,transformers::::config.yml::::jobs::::build_py3::::working_directory::::~/pytorch-transformers <-> transformers::::config.yml::::jobs::::deploy_doc::::working_directory::::~/pytorch-transformers
76a1417f2af9bfad3ad7cd2a5d3ad5de9d5f5f13,ModifiedOptionConflict,546eb828840b7ce0c16d25cbb6a88e5a,transformers::::config.yml::::jobs::::run_examples_torch::::steps::::steps_0::::run::::sudo pip install torch <-> transformers::::config.yml::::jobs::::run_tests_torch_and_tf::::steps::::steps_0::::run::::sudo pip install torch
642e1936e305c18b93e2542bcbe7b705fad61b35,MissingOptionConflict,890755daa7827410d7368e5e4eeb04d4,transformers::::self-push.yml::::jobs::::run_tests_torch_multi_gpu::::steps::::steps_1::::name::::Launcher docker <-> transformers::::self-scheduled.yml::::jobs::::run_all_tests_flax_multi_gpu::::steps::::steps_0::::name::::Launcher docker
10f8c6362099315cf4dc01346a889b6dcd1379e7,MissingOptionConflict,5229c660f770caf340ca429776928dd0,transformers::::config.yml::::jobs::::run_examples_torch::::parallelism::::1 <-> transformers::::self-push.yml::::jobs::::run_tests_torch_and_tf_gpu::::steps::::steps_8::::env::::OMP_NUM_THREADS::::1
3a960c4857d6b1550acaae34c9561de0e1f975be,MissingOptionConflict,c098b9e0d0dc07c4b3542614add3972e,"transformers::::config.yml::::jobs::::run_tests_torch::::steps::::steps_0::::restore_cache::::keys::::v0.4-{{ checksum ""setup.py"" }} <-> transformers::::config.yml::::jobs::::run_tests_torch_and_flax::::steps::::steps_6::::save_cache::::key::::v0.4-{{ checksum ""setup.py"" }}"
89b8d4f568d7939625237f8797bb737877b90400,MissingOptionConflict,af8f73717016008f7c42bb1a287700e4,"transformers::::self-push.yml::::jobs::::run_tests_torch_multi_gpu::::steps::::steps_6::::run::::python -m venv .env
source .env/bin/activate
which python
python --version
pip --version
 <-> transformers::::self-scheduled.yml::::jobs::::run_all_tests_tf_multi_gpu::::steps::::steps_6::::run::::python -m venv .env
source .env/bin/activate
which python
python --version
pip --version
"
89b8d4f568d7939625237f8797bb737877b90400,MissingOptionConflict,7f18144a772d21c04f95199f76ff676c,transformers::::self-push.yml::::jobs::::run_tests_torch_gpu::::steps::::steps_10::::if::::${{ always() }} <-> transformers::::self-scheduled.yml::::jobs::::run_all_tests_torch_multi_gpu::::steps::::steps_10::::if::::${{ always() }}
4c19f3baabba02140aea7bc4f8fe9b344621e3b4,ModifiedOptionConflict,57d2722d15277ba3ec18bb2ff464385a,transformers::::config.yml::::jobs::::run_tests_flax::::steps::::steps_2::::run::::pip install git+https://github.com/huggingface/datasets <-> transformers::::config.yml::::jobs::::run_tests_pipelines_tf::::steps::::steps_2::::run::::pip install git+https://github.com/huggingface/datasets
58f672e65ca6e2efe8c8ed7abcb5392429309af7,MissingOptionConflict,ecf05b28b607abec22a6385b9921c5fa,transformers::::model-templates.yml::::jobs::::run_tests_templates::::steps::::steps_7::::if::::${{ always() }} <-> transformers::::self-push.yml::::jobs::::run_tests_torch_multi_gpu::::steps::::steps_11::::if::::${{ always() }}
abc0202194674ae5e241e547f3af34b4226bdc72,MissingOptionConflict,54745430bc58f2f6ca875a7895437dce,transformers::::config.yml::::jobs::::check_code_quality::::steps::::steps_4::::save_cache::::paths::::~/.cache/pip <-> transformers::::config.yml::::jobs::::run_tests_tf::::steps::::steps_3::::save_cache::::paths::::~/.cache/pip
826f04576f86284d6117cffc583ca32afd9a97f0,ModifiedOptionConflict,8b39d44349299180a381740d52950972,transformers::::self-push.yml::::jobs::::run_tests_torch_gpu::::steps::::steps_9::::name::::Failure short reports <-> transformers::::self-push.yml::::jobs::::run_tests_torch_multi_gpu::::steps::::steps_9::::name::::Failure short reports
b9962b865643452b155a8000e6a421016e678b6a,ModifiedOptionConflict,937066076bea1cf64d5c4860a8ee6dc3,transformers::::self-push.yml::::jobs::::run_tests_torch_gpu::::steps::::steps_7::::if::::${{ always() }} <-> transformers::::self-scheduled.yml::::jobs::::run_all_tests_torch_gpu::::steps::::steps_6::::if::::${{ always() }}
bd5593b6c4362500d9d17f9e3563202b6b5e9e0a,MissingOptionConflict,116b3d351c5d2d75ce917bec4f3a09f3,transformers::::config.yml::::jobs::::run_tests_tf::::steps::::steps_7::::store_artifacts::::path::::~/transformers/tests_output.txt <-> transformers::::config.yml::::jobs::::run_tests_torch_and_tf_all::::steps::::steps_7::::store_artifacts::::path::::~/transformers/tests_output.txt
58f672e65ca6e2efe8c8ed7abcb5392429309af7,ModifiedOptionConflict,1fe1ecfb6dd27b0de474a0a677601d2f,"transformers::::self-push.yml::::jobs::::run_tests_torch_gpu::::steps::::steps_4::::run::::(pkill -f tests; pkill -f examples) || echo ""no zombies"" <-> transformers::::self-push.yml::::jobs::::run_tests_torch_multi_gpu::::steps::::steps_4::::run::::(pkill -f tests; pkill -f examples) || echo ""no zombies"""
f1299f50381b81fc10f9c40360b901b38859f9e4,ModifiedOptionConflict,eaa7d46a7f24122080b9388fd382b469,transformers::::self-push.yml::::jobs::::run_tests_tf_gpu::::steps::::steps_10::::run::::cat reports/tests_tf_gpu_failures_short.txt <-> transformers::::self-scheduled.yml::::jobs::::run_all_tests_tf_gpu::::steps::::steps_9::::run::::cat reports/tests_tf_gpu_failures_short.txt
d340e2329e13674e61bbe763ea577769ef1984c8,MissingOptionConflict,9710884311ba72407c12c376460f637f,transformers::::config.yml::::jobs::::build_py3_torch_and_tf::::steps::::checkout <-> transformers::::config.yml::::jobs::::deploy_doc::::steps::::checkout
bd5593b6c4362500d9d17f9e3563202b6b5e9e0a,MissingOptionConflict,f25f5c4310157bd76198f0082bda06b6,transformers::::config.yml::::jobs::::run_tests_pipelines_tf::::resource_class::::xlarge <-> transformers::::config.yml::::jobs::::run_tests_torch_and_flax_all::::resource_class::::xlarge
