occurred_at,conflict_type,conflict_id,link
57ad2d57fd1655e0544e194fe4a53809b89bce99,ModifiedOptionConflict,28e58bd1791ae09469334cf28c8d4c16,terminal::::build-console-steps.yml::::steps::::steps_9::::task::::PublishBuildArtifacts@1 <-> terminal::::release-sign-and-bundle.yml::::jobs::::jobs_0::::steps::::steps_6::::task::::PublishBuildArtifacts@1
bfb18dd605c93b7960a18c052bd95a96df5fd444,MissingOptionConflict,c81c9f8a8686230ee7fece791ea1c41f,terminal::::build-console-audit-job.yml::::jobs::::jobs_0::::steps::::steps_5::::inputs::::platform::::$(BuildPlatform) <-> terminal::::build-console-steps.yml::::steps::::steps_7::::inputs::::platform::::$(BuildPlatform)
52534c94cc1361070df2198dcf3e980f7d10317d,MissingOptionConflict,4b2818f9b9898d41e7161a18da8756a8,terminal::::build-console-steps.yml::::steps::::steps_11::::task::::PublishBuildArtifacts@1 <-> terminal::::release-sign-and-bundle.yml::::jobs::::jobs_0::::steps::::steps_6::::task::::PublishBuildArtifacts@1
431d51de4c7219aa49e12f5468add009a517949b,MissingOptionConflict,a540b75ee184c4f25bdd7b7f66f3e912,terminal::::helix-runtests-job.yml::::jobs::::jobs_0::::steps::::steps_2::::inputs::::feedsToUse::::config <-> terminal::::release.yml::::jobs::::jobs_0::::steps::::steps_4::::inputs::::selectOrConfig::::config
431d51de4c7219aa49e12f5468add009a517949b,MissingOptionConflict,8d4b532b0ed4cfa26addf26f57036f98,terminal::::check-formatting.yml::::jobs::::jobs_0::::steps::::steps_0::::fetchDepth::::1 <-> terminal::::release.yml::::jobs::::jobs_0::::cancelTimeoutInMinutes::::1
431d51de4c7219aa49e12f5468add009a517949b,ModifiedOptionConflict,a527ac7ce9585b076c88f861fa988c72,terminal::::pgo-build-and-publish-nuget-job.yml::::jobs::::jobs_0::::steps::::steps_6::::task::::PublishBuildArtifacts@1 <-> terminal::::pgo-merge-pgd-job.yml::::jobs::::jobs_0::::steps::::steps_11::::task::::PublishBuildArtifacts@1
c801029e3ee9992eb41b1ae67b1e5591f3a17210,MissingOptionConflict,cae6bd7cd732453a946bf9af8c18d2d2,terminal::::helix-processtestresults-job.yml::::jobs::::jobs_0::::steps::::steps_2::::env::::SYSTEM_ACCESSTOKEN::::$(System.AccessToken) <-> terminal::::helix-runtests-job.yml::::jobs::::jobs_0::::steps::::steps_14::::env::::SYSTEM_ACCESSTOKEN::::$(System.AccessToken)
26911c21aeb333377164afc61aa53fdd4009782b,ModifiedOptionConflict,e2713691642b3565d6d624ea0a516574,"terminal::::build-console-steps.yml::::steps::::steps_17::::inputs::::TargetFolder::::$(Build.ArtifactStagingDirectory)/appx <-> terminal::::release.yml::::jobs::::jobs_0::::steps::::steps_17::::${{ if eq(parameters.buildTerminal, true) }}::::${{ if eq(parameters.buildTerminal, true) }}_2::::inputs::::PathtoPublish::::$(Build.ArtifactStagingDirectory)/appx"
26911c21aeb333377164afc61aa53fdd4009782b,MissingOptionConflict,1767fd7fd94367daf79051d1cbc7fe01,terminal::::helix-runtests-job.yml::::jobs::::jobs_0::::steps::::steps_13::::inputs::::PathtoPublish::::$(Build.ArtifactStagingDirectory) <-> terminal::::pgo-merge-pgd-job.yml::::jobs::::jobs_0::::steps::::steps_11::::inputs::::pathToPublish::::$(Build.ArtifactStagingDirectory)
fa36d43b37e6d42dca132c1b928a8327f05f5c05,MissingOptionConflict,a517f6d04deaac89a3379f22dfbc4069,terminal::::build-console-audit-job.yml::::jobs::::jobs_0::::steps::::steps_4::::inputs::::msbuildArgs::::${{ parameters.additionalBuildArguments }} <-> terminal::::build-console-steps.yml::::steps::::steps_5::::inputs::::msbuildArgs::::${{ parameters.additionalBuildArguments }}
52534c94cc1361070df2198dcf3e980f7d10317d,MissingOptionConflict,69d45414d178f3c5bed8e21a77d97e98,terminal::::build-console-steps.yml::::steps::::steps_8::::inputs::::configuration::::$(BuildConfiguration) <-> terminal::::build-console-steps.yml::::steps::::steps_9::::inputs::::configuration::::$(BuildConfiguration)
252c7d36a4efea9b2e531f81ed3e53786d89c7fd,MissingOptionConflict,e9c66ab8c4dc77663eb3501c6b03e575,terminal::::ci.yml::::stages::::stages_0::::jobs::::jobs_0::::parameters::::platform::::x64 <-> terminal::::release.yml::::jobs::::jobs_1::::parameters::::platform::::x64
26911c21aeb333377164afc61aa53fdd4009782b,MissingOptionConflict,706b126869830fa650fc3488dc901792,"terminal::::build-console-steps.yml::::steps::::steps_4::::script::::""%ProgramFiles(x86)%\Microsoft Visual Studio\Installer\vswhere.exe"" -Latest -requires Microsoft.Component.MSBuild -property InstallationPath > %TEMP%\vsinstalldir.txt
set /p _VSINSTALLDIR15=<%TEMP%\vsinstalldir.txt
del %TEMP%\vsinstalldir.txt
call ""%_VSINSTALLDIR15%\Common7\Tools\VsDevCmd.bat""
echo VCToolsInstallDir = %VCToolsInstallDir%
echo ##vso[task.setvariable variable=VCToolsInstallDir]%VCToolsInstallDir%
 <-> terminal::::pgo-merge-pgd-job.yml::::jobs::::jobs_0::::steps::::steps_0::::script::::""%ProgramFiles(x86)%\Microsoft Visual Studio\Installer\vswhere.exe"" -Latest -requires Microsoft.Component.MSBuild -property InstallationPath > %TEMP%\vsinstalldir.txt
set /p _VSINSTALLDIR15=<%TEMP%\vsinstalldir.txt
del %TEMP%\vsinstalldir.txt
call ""%_VSINSTALLDIR15%\Common7\Tools\VsDevCmd.bat""
echo VCToolsInstallDir = %VCToolsInstallDir%
echo ##vso[task.setvariable variable=VCToolsInstallDir]%VCToolsInstallDir%
"
6b728cd6d027e2f9787e816c47e23ce0b62f7736,ModifiedOptionConflict,21f5fa908494a42d31db70809327e776,"terminal::::build-console-steps.yml::::steps::::steps_10::::condition::::and(succeeded(), ne(variables['Build.Reason'], 'PullRequest')) <-> terminal::::build-console-steps.yml::::steps::::steps_9::::condition::::and(succeeded(), ne(variables['Build.Reason'], 'PullRequest'))"
817f598e2016813bcb1f04b8673e6fc8e7f9199f,MissingOptionConflict,7272ef24811795811383674fd14ac0c3,terminal::::helix-runtests-job.yml::::jobs::::jobs_0::::steps::::steps_1::::inputs::::versionSpec::::5.2.0 <-> terminal::::pgo-build-and-publish-nuget-job.yml::::jobs::::jobs_0::::steps::::steps_1::::inputs::::versionSpec::::5.2.0
431d51de4c7219aa49e12f5468add009a517949b,MissingOptionConflict,f57c66d7c146689dc972d53043af47c0,terminal::::helix-processtestresults-job.yml::::jobs::::jobs_0::::steps::::steps_1::::inputs::::targetType::::filePath <-> terminal::::pgo-build-and-publish-nuget-job.yml::::jobs::::jobs_0::::steps::::steps_4::::inputs::::targetType::::filePath
57ad2d57fd1655e0544e194fe4a53809b89bce99,ModifiedOptionConflict,b48b397fd03a3f420ece347e2dda42b0,"terminal::::build-console-steps.yml::::steps::::steps_8::::condition::::and(succeeded(), ne(variables['Build.Reason'], 'PullRequest')) <-> terminal::::build-console-steps.yml::::steps::::steps_9::::condition::::and(succeeded(), ne(variables['Build.Reason'], 'PullRequest'))"
c801029e3ee9992eb41b1ae67b1e5591f3a17210,MissingOptionConflict,93ef7fe43a83c649ed4e4dcc398d4a7a,terminal::::build-console-steps.yml::::steps::::steps_8::::inputs::::targetType::::inline <-> terminal::::helix-runtests-job.yml::::jobs::::jobs_0::::steps::::steps_8::::inputs::::targetType::::inline
5d082ffe67c9714472dcc1548c6b5b7b60780d2c,ModifiedOptionConflict,9a122b24dd982f643c065bbaf613c1ad,terminal::::build-console-audit-job.yml::::jobs::::jobs_0::::steps::::steps_2::::displayName::::Restore NuGet packages <-> terminal::::build-console-steps.yml::::steps::::steps_3::::displayName::::Restore NuGet packages
26911c21aeb333377164afc61aa53fdd4009782b,MissingOptionConflict,1f9b3b5100a2c2956e75b08155ce4444,"terminal::::pgo-merge-pgd-job.yml::::jobs::::jobs_0::::steps::::steps_11::::task::::PublishBuildArtifacts@1 <-> terminal::::release.yml::::jobs::::jobs_1::::${{ if eq(parameters.buildTerminal, true) }}::::${{ if eq(parameters.buildTerminal, true) }}_0::::steps::::steps_6::::task::::PublishBuildArtifacts@1"
bfb18dd605c93b7960a18c052bd95a96df5fd444,MissingOptionConflict,aaf47e736f88bead3f9414d746ec5f65,terminal::::build-console-audit-job.yml::::jobs::::jobs_0::::steps::::steps_5::::inputs::::configuration::::$(BuildConfiguration) <-> terminal::::build-console-steps.yml::::steps::::steps_6::::inputs::::configuration::::$(BuildConfiguration)
52534c94cc1361070df2198dcf3e980f7d10317d,MissingOptionConflict,70539898ccb12acb1c8a8aa3539da689,"terminal::::build-console-steps.yml::::steps::::steps_10::::condition::::and(succeeded(), ne(variables['Build.Reason'], 'PullRequest')) <-> terminal::::build-console-steps.yml::::steps::::steps_11::::condition::::and(succeeded(), ne(variables['Build.Reason'], 'PullRequest'))"
7dadde5dd6742b56ed192286ce92be61072cce09,ModifiedOptionConflict,1314d3451e56b76fd8d9e85f5174497b,terminal::::build-console-steps.yml::::steps::::steps_15::::task::::PublishBuildArtifacts@1 <-> terminal::::helix-processtestresults-job.yml::::jobs::::jobs_0::::steps::::steps_4::::task::::PublishBuildArtifacts@1
431d51de4c7219aa49e12f5468add009a517949b,MissingOptionConflict,41b8fe05cd9093e8c45eb373623471aa,"terminal::::helix-runtests-job.yml::::jobs::::jobs_0::::steps::::steps_4::::inputs::::buildVersionToDownload::::specific <-> terminal::::release.yml::::jobs::::jobs_1::::${{ if eq(parameters.buildTerminal, true) }}::::${{ if eq(parameters.buildTerminal, true) }}_0::::steps::::steps_2::::inputs::::downloadType::::specific"
bfb18dd605c93b7960a18c052bd95a96df5fd444,MissingOptionConflict,723d7919d5244e3d07801170cb792f01,terminal::::build-console-audit-job.yml::::jobs::::jobs_0::::steps::::steps_5::::inputs::::msbuildArgs::::${{ parameters.additionalBuildArguments }} <-> terminal::::build-console-ci.yml::::jobs::::jobs_0::::steps::::steps_0::::parameters::::additionalBuildArguments::::${{ parameters.additionalBuildArguments }}
26911c21aeb333377164afc61aa53fdd4009782b,ModifiedOptionConflict,9f41355bee4228a65571ba2e277a5fad,terminal::::build-console-steps.yml::::steps::::steps_21::::inputs::::ArtifactName::::PGO <-> terminal::::pgo-merge-pgd-job.yml::::parameters::::pgoArtifact::::PGO
57ad2d57fd1655e0544e194fe4a53809b89bce99,MissingOptionConflict,354206aa6ef2bf955edbd2b665ef5853,terminal::::build-console-audit-job.yml::::jobs::::jobs_0::::steps::::steps_4::::inputs::::platform::::$(BuildPlatform) <-> terminal::::build-console-steps.yml::::steps::::steps_6::::inputs::::platform::::$(BuildPlatform)
431d51de4c7219aa49e12f5468add009a517949b,MissingOptionConflict,4f01f0a52770526e8ed9c5496652e987,"terminal::::build-console-steps.yml::::steps::::steps_16::::task::::CopyFiles@2 <-> terminal::::release.yml::::jobs::::jobs_2::::${{ if eq(parameters.buildWPF, true) }}::::${{ if eq(parameters.buildWPF, true) }}_0::::steps::::steps_9::::task::::CopyFiles@2"
26911c21aeb333377164afc61aa53fdd4009782b,MissingOptionConflict,ae789825c9ee2ca37f8a78f0ad421fc8,"terminal::::build-console-audit-job.yml::::jobs::::jobs_0::::steps::::steps_3::::inputs::::solution::::**\OpenConsole.sln <-> terminal::::release.yml::::jobs::::jobs_2::::${{ if eq(parameters.buildWPF, true) }}::::${{ if eq(parameters.buildWPF, true) }}_0::::steps::::steps_7::::inputs::::solution::::**\OpenConsole.sln"
431d51de4c7219aa49e12f5468add009a517949b,MissingOptionConflict,1c75bfe073c498248b516a0f1213cfeb,terminal::::build-console-steps.yml::::steps::::steps_9::::inputs::::arguments::::-SearchDir '$(Build.SourcesDirectory)' -SourceRoot '$(Build.SourcesDirectory)' -recursive -Verbose -CommitId $(Build.SourceVersion) <-> terminal::::release.yml::::jobs::::jobs_0::::steps::::steps_12::::inputs::::arguments::::-SearchDir '$(Build.SourcesDirectory)' -SourceRoot '$(Build.SourcesDirectory)' -recursive -Verbose -CommitId $(Build.SourceVersion)
c801029e3ee9992eb41b1ae67b1e5591f3a17210,MissingOptionConflict,9714cb1027e3b7df9168793e05b1bdf9,terminal::::build-console-int.yml::::jobs::::jobs_0::::pool::::demands::::msbuild <-> terminal::::helix-runtests-job.yml::::jobs::::jobs_0::::steps::::steps_14::::inputs::::custom::::msbuild
26911c21aeb333377164afc61aa53fdd4009782b,ModifiedOptionConflict,236776a5de3d602ac74402a5b285ebbd,terminal::::build-console-steps.yml::::steps::::steps_4::::displayName::::Retrieve VC tools directory <-> terminal::::pgo-merge-pgd-job.yml::::jobs::::jobs_0::::steps::::steps_0::::displayName::::Retrieve VC tools directory
790277c9095e20a30aef4d2c7bdaf1c5d483f2db,MissingOptionConflict,34a5f34b96db91ec3d484c20c14de9b2,terminal::::build-console-audit-job.yml::::jobs::::jobs_0::::steps::::steps_4::::task::::VSBuild@1 <-> terminal::::build-console-steps.yml::::steps::::steps_5::::task::::VSBuild@1
431d51de4c7219aa49e12f5468add009a517949b,MissingOptionConflict,0fe7351d1e71a4516343b816072cf295,terminal::::helix-runtests-job.yml::::jobs::::jobs_0::::steps::::steps_14::::env::::SYSTEM_ACCESSTOKEN::::$(System.AccessToken) <-> terminal::::helix-runtests-job.yml::::jobs::::jobs_0::::steps::::steps_15::::env::::SYSTEM_ACCESSTOKEN::::$(System.AccessToken)
612e3a0a3e7b5c9c9d0630ab0056a59047d64fae,MissingOptionConflict,9301904f4a073f2c9f2669b35c231b9f,terminal::::build-console-steps.yml::::steps::::steps_15::::inputs::::PathtoPublish::::$(Build.ArtifactStagingDirectory) <-> terminal::::helix-runtests-job.yml::::jobs::::jobs_0::::steps::::steps_11::::inputs::::PathtoPublish::::$(Build.ArtifactStagingDirectory)
790277c9095e20a30aef4d2c7bdaf1c5d483f2db,ModifiedOptionConflict,a8d2f496c364e0396d99cca507711b34,terminal::::build-console-audit-job.yml::::jobs::::jobs_0::::steps::::steps_3::::task::::333b11bd-d341-40d9-afcf-b32d5ce6f23b@2 <-> terminal::::build-console-steps.yml::::steps::::steps_3::::task::::333b11bd-d341-40d9-afcf-b32d5ce6f23b@2
26911c21aeb333377164afc61aa53fdd4009782b,MissingOptionConflict,29f80cbb122c9c54bbe7772baf82ca79,"terminal::::release.yml::::jobs::::jobs_0::::steps::::steps_11::::${{ if eq(parameters.buildTerminal, true) }}::::${{ if eq(parameters.buildTerminal, true) }}_3::::task::::PowerShell@2 <-> terminal::::release.yml::::jobs::::jobs_0::::steps::::steps_8::::task::::PowerShell@2"
c801029e3ee9992eb41b1ae67b1e5591f3a17210,MissingOptionConflict,aa2fce0cbebf435fff4e09043fb0b208,terminal::::build-console-ci.yml::::jobs::::jobs_0::::steps::::steps_1::::task::::ms.vss-governance-buildtask.governance-build-task-component-detection.ComponentGovernanceComponentDetection@0 <-> terminal::::release-sign-and-bundle.yml::::jobs::::jobs_0::::steps::::steps_2::::task::::ms.vss-governance-buildtask.governance-build-task-component-detection.ComponentGovernanceComponentDetection@0
790277c9095e20a30aef4d2c7bdaf1c5d483f2db,MissingOptionConflict,981320be38371247684d9b17930cf2d4,terminal::::build-console-audit-job.yml::::jobs::::jobs_0::::steps::::steps_4::::displayName::::Build solution **\OpenConsole.sln <-> terminal::::build-console-steps.yml::::steps::::steps_5::::displayName::::Build solution **\OpenConsole.sln
26911c21aeb333377164afc61aa53fdd4009782b,ModifiedOptionConflict,c53c1766c260ef4555efbe48ccd212db,"terminal::::release.yml::::jobs::::jobs_0::::steps::::steps_4::::task::::NuGetCommand@2 <-> terminal::::release.yml::::jobs::::jobs_2::::${{ if eq(parameters.buildWPF, true) }}::::${{ if eq(parameters.buildWPF, true) }}_0::::steps::::steps_6::::task::::NuGetCommand@2"
c801029e3ee9992eb41b1ae67b1e5591f3a17210,MissingArtifactConflict,a5bf04e6600a8d841590e963e32f84ed,terminal::::ci.yml::::stages::::stages_1::::displayName::::Build x64 <-> terminal::::pgo.yml::::stages::::stages_0::::displayName::::Build x64
c907f5966aa680162d4dc7a48db9bd66c12c33df,MissingOptionConflict,a600b4031c9ca79c87b59e8705ba5031,terminal::::ci.yml::::jobs::::jobs_4::::template::::./templates/check-formatting.yml <-> terminal::::release.yml::::jobs::::jobs_4::::template::::./templates/check-formatting.yml
52235b0fb6b3476bedf573d5f7fc5624e1bdbd3f,ModifiedOptionConflict,13d6fc1a1d6d0e17c43a256fed17f07b,terminal::::build-console-steps.yml::::steps::::steps_12::::displayName::::Run Unit Tests <-> terminal::::release.yml::::jobs::::jobs_0::::steps::::steps_14::::displayName::::Run Unit Tests
612e3a0a3e7b5c9c9d0630ab0056a59047d64fae,MissingOptionConflict,8d64375b98653e30f058ce10ba308f97,terminal::::helix-runtests-job.yml::::jobs::::jobs_0::::steps::::steps_10::::parameters::::taefQuery::::${{ parameters.taefQuery }} <-> terminal::::helix-runtests-job.yml::::jobs::::jobs_0::::steps::::steps_9::::parameters::::taefQuery::::${{ parameters.taefQuery }}
26911c21aeb333377164afc61aa53fdd4009782b,MissingOptionConflict,a274df658d193a6357c414db3eacc9fe,"terminal::::release.yml::::jobs::::jobs_0::::steps::::steps_11::::${{ if eq(parameters.buildTerminal, true) }}::::${{ if eq(parameters.buildTerminal, true) }}_2::::${{ if eq(parameters.pgoBuildMode, 'Optimize') }}::::${{ if eq(parameters.pgoBuildMode, 'Optimize') }}_0::::condition::::and(succeeded(), eq(variables['BuildPlatform'], 'x64')) <-> terminal::::release.yml::::jobs::::jobs_0::::steps::::steps_16::::condition::::and(succeeded(), eq(variables['BuildPlatform'], 'x64'))"
431d51de4c7219aa49e12f5468add009a517949b,MissingOptionConflict,e5564b034d189f318174fcbf827e2f8a,"terminal::::build-console-steps.yml::::steps::::steps_6::::inputs::::workingDirectory::::$(Build.SourcesDirectory)\tools\PGODatabase <-> terminal::::release.yml::::jobs::::jobs_0::::steps::::steps_9::::${{ if eq(parameters.pgoBuildMode, 'Optimize') }}::::${{ if eq(parameters.pgoBuildMode, 'Optimize') }}_0::::inputs::::workingDirectory::::$(Build.SourcesDirectory)\tools\PGODatabase"
817f598e2016813bcb1f04b8673e6fc8e7f9199f,ModifiedOptionConflict,4a6c1a266e69a664fe47ba38d37f0616,terminal::::build-console-steps.yml::::steps::::steps_3::::task::::333b11bd-d341-40d9-afcf-b32d5ce6f23b@2 <-> terminal::::pgo-build-and-publish-nuget-job.yml::::jobs::::jobs_0::::steps::::steps_6::::task::::333b11bd-d341-40d9-afcf-b32d5ce6f23b@2
26911c21aeb333377164afc61aa53fdd4009782b,ModifiedOptionConflict,1be5a743b88d119495e251365a38a4a6,terminal::::install-winsdk-steps.yml::::steps::::steps_0::::task::::powershell@2 <-> terminal::::pgo-build-and-publish-nuget-job.yml::::jobs::::jobs_0::::steps::::steps_4::::task::::powershell@2
431d51de4c7219aa49e12f5468add009a517949b,MissingOptionConflict,9cee9c903137f8d35bbf7be37d6a6e92,terminal::::build-console-steps.yml::::steps::::steps_12::::inputs::::filePath::::build\scripts\Run-Tests.ps1 <-> terminal::::release.yml::::jobs::::jobs_0::::steps::::steps_14::::inputs::::filePath::::build\scripts\Run-Tests.ps1
431d51de4c7219aa49e12f5468add009a517949b,MissingOptionConflict,d6b2446e767b26feef94c7989b225528,"terminal::::pgo-build-and-publish-nuget-job.yml::::jobs::::jobs_0::::steps::::steps_0::::task::::DownloadBuildArtifacts@0 <-> terminal::::release.yml::::jobs::::jobs_3::::${{ if eq(parameters.buildTerminalVPack, true) }}::::${{ if eq(parameters.buildTerminalVPack, true) }}_0::::steps::::steps_2::::task::::DownloadBuildArtifacts@0"
1e2f203395424a0304efe16d955e5b14fd3a5e56,MissingOptionConflict,2c50852ed6973c05e6ba6dd9208f591c,terminal::::build-console-steps.yml::::steps::::steps_5::::inputs::::vsVersion::::16.0 <-> terminal::::build-console-steps.yml::::steps::::steps_6::::inputs::::vsVersion::::16.0
c801029e3ee9992eb41b1ae67b1e5591f3a17210,ModifiedOptionConflict,1fdc786e7ba4661ea2a2262768da785a,terminal::::build-console-audit-job.yml::::jobs::::jobs_0::::steps::::steps_3::::displayName::::Build solution **\OpenConsole.sln <-> terminal::::build-console-steps.yml::::steps::::steps_7::::displayName::::Build solution **\OpenConsole.sln
1e2f203395424a0304efe16d955e5b14fd3a5e56,ModifiedOptionConflict,245507b4921416913dd359dd5fc8e0c8,terminal::::build-console-steps.yml::::steps::::steps_7::::task::::PowerShell@2 <-> terminal::::release-sign-and-bundle.yml::::jobs::::jobs_0::::steps::::steps_4::::task::::PowerShell@2
431d51de4c7219aa49e12f5468add009a517949b,MissingOptionConflict,1b6a630dbac6441266d9de244232acc9,"terminal::::pgo-build-and-publish-nuget-job.yml::::jobs::::jobs_0::::steps::::steps_0::::task::::DownloadBuildArtifacts@0 <-> terminal::::release.yml::::jobs::::jobs_1::::${{ if eq(parameters.buildTerminal, true) }}::::${{ if eq(parameters.buildTerminal, true) }}_0::::steps::::steps_2::::task::::DownloadBuildArtifacts@0"
252c7d36a4efea9b2e531f81ed3e53786d89c7fd,MissingOptionConflict,c36d66becdca02bc51e6de285b64af52,terminal::::ci.yml::::stages::::stages_4::::jobs::::jobs_0::::template::::./templates/check-formatting.yml <-> terminal::::release.yml::::jobs::::jobs_4::::template::::./templates/check-formatting.yml
d43a14c63fc0192d84bde4f6b510d232777c454e,MissingOptionConflict,d844c87a6dbbb9049261977397063d0c,terminal::::ci.yml::::stages::::stages_0::::jobs::::jobs_0::::template::::./templates/build-console-audit-job.yml <-> terminal::::release.yml::::jobs::::jobs_0::::template::::./templates/build-console-audit-job.yml
431d51de4c7219aa49e12f5468add009a517949b,ModifiedOptionConflict,37d292ebcbe79ee45bb5b6f2fec52e37,terminal::::build-console-pgo.yml::::parameters::::rerunPassesRequiredToAvoidFailure::::5 <-> terminal::::helix-processtestresults-job.yml::::parameters::::rerunPassesRequiredToAvoidFailure::::5
52534c94cc1361070df2198dcf3e980f7d10317d,MissingOptionConflict,21601c993a0c644c04419b887dfa8301,terminal::::build-console-steps.yml::::steps::::steps_7::::inputs::::targetType::::filePath <-> terminal::::check-formatting.yml::::jobs::::jobs_0::::steps::::steps_1::::inputs::::targetType::::filePath
431d51de4c7219aa49e12f5468add009a517949b,MissingOptionConflict,d6ed42650c1951d8616272dedd23c675,terminal::::build-console-steps.yml::::steps::::steps_2::::inputs::::feedsToUse::::config <-> terminal::::pgo-build-and-publish-nuget-job.yml::::jobs::::jobs_0::::steps::::steps_7::::inputs::::feedsToUse::::config
66044ca6052ebb375b784906acad677ceb84c8d4,ModifiedOptionConflict,257737e642f445eb87cd1053a660ce09,terminal::::ci.yml::::jobs::::jobs_3::::template::::./templates/check-formatting.yml <-> terminal::::release.yml::::jobs::::jobs_4::::template::::./templates/check-formatting.yml
d43a14c63fc0192d84bde4f6b510d232777c454e,MissingOptionConflict,28366b60bc08b7f63693b67321887db3,terminal::::ci.yml::::stages::::stages_1::::jobs::::jobs_0::::parameters::::platform::::x64 <-> terminal::::release.yml::::jobs::::jobs_1::::parameters::::platform::::x64
26911c21aeb333377164afc61aa53fdd4009782b,MissingOptionConflict,9197526c1777e3a0091c85fe7f67504a,terminal::::build-console-steps.yml::::steps::::steps_6::::inputs::::workingDirectory::::$(Build.SourcesDirectory)\tools\PGODatabase <-> terminal::::pgo-build-and-publish-nuget-job.yml::::jobs::::jobs_0::::variables::::pgoToolsPath::::$(Build.SourcesDirectory)\tools\PGODatabase
26911c21aeb333377164afc61aa53fdd4009782b,ModifiedOptionConflict,e9970cba74569051d09f2249ebc142a9,terminal::::build-console-steps.yml::::steps::::steps_19::::task::::PublishBuildArtifacts@1 <-> terminal::::helix-runtests-job.yml::::jobs::::jobs_0::::steps::::steps_13::::task::::PublishBuildArtifacts@1
431d51de4c7219aa49e12f5468add009a517949b,MissingOptionConflict,d51da4276ed850052e740ee53016c514,"terminal::::build-console-audit-job.yml::::jobs::::jobs_0::::steps::::steps_3::::inputs::::configuration::::$(BuildConfiguration) <-> terminal::::release.yml::::jobs::::jobs_0::::steps::::steps_11::::${{ if eq(parameters.buildWPF, true) }}::::${{ if eq(parameters.buildWPF, true) }}_0::::inputs::::configuration::::$(BuildConfiguration)"
26911c21aeb333377164afc61aa53fdd4009782b,MissingOptionConflict,0027dd2c68426e6aa0d0b7fc76c0f622,terminal::::build-console-steps.yml::::steps::::steps_6::::inputs::::targetType::::filePath <-> terminal::::helix-processtestresults-job.yml::::jobs::::jobs_0::::steps::::steps_2::::inputs::::targetType::::filePath
c801029e3ee9992eb41b1ae67b1e5591f3a17210,MissingArtifactConflict,b319d003b4159d0f3c2ff064b4b7ccd4,terminal::::build-console-pgo.yml::::jobs::::jobs_2::::parameters::::condition::::succeededOrFailed() <-> terminal::::helix-processtestresults-job.yml::::jobs::::jobs_0::::steps::::steps_0::::condition::::succeededOrFailed()
c801029e3ee9992eb41b1ae67b1e5591f3a17210,MissingOptionConflict,1d180ba3137fee62b1abded6b69e4e60,terminal::::build-console-steps.yml::::steps::::steps_18::::condition::::succeeded() <-> terminal::::ci.yml::::stages::::stages_4::::condition::::succeeded()
431d51de4c7219aa49e12f5468add009a517949b,MissingOptionConflict,d2663606a799815ee03886cafa54be53,terminal::::build-console-steps.yml::::steps::::steps_14::::task::::PowerShell@2 <-> terminal::::release.yml::::jobs::::jobs_0::::steps::::steps_2::::task::::PowerShell@2
6b728cd6d027e2f9787e816c47e23ce0b62f7736,ModifiedOptionConflict,160fe47393b3772a1f1602983101642d,terminal::::build-console-steps.yml::::steps::::steps_7::::task::::VSTest@2 <-> terminal::::build-console-steps.yml::::steps::::steps_8::::task::::VSTest@2
57ad2d57fd1655e0544e194fe4a53809b89bce99,MissingOptionConflict,2ad57fefe576ceaec54d987225e60804,terminal::::build-console-steps.yml::::steps::::steps_6::::inputs::::configuration::::$(BuildConfiguration) <-> terminal::::build-console-steps.yml::::steps::::steps_7::::inputs::::configuration::::$(BuildConfiguration)
431d51de4c7219aa49e12f5468add009a517949b,MissingOptionConflict,ceef9a21a1c8d9176fbb6c74f4aa0094,"terminal::::pgo-build-and-publish-nuget-job.yml::::jobs::::jobs_0::::steps::::steps_3::::task::::CopyFiles@2 <-> terminal::::release.yml::::jobs::::jobs_0::::steps::::steps_16::::${{ if eq(parameters.buildTerminal, true) }}::::${{ if eq(parameters.buildTerminal, true) }}_0::::task::::CopyFiles@2"
431d51de4c7219aa49e12f5468add009a517949b,MissingOptionConflict,41fb7e0c65fff3e6b5e45b3a3513123f,terminal::::build-console-pgo.yml::::parameters::::configuration::::Release <-> terminal::::release.yml::::parameters::::parameters_0::::default::::Release
c173f202441cc4f253b08e08b9e3881e2706c9de,MissingArtifactConflict,2bff189d20b74fd4b2209c4683523eda,terminal::::linter.yml::::jobs::::build::::steps::::steps_0::::with::::fetch-depth::::0 <-> terminal::::release.yml::::variables::::versionMajor::::0
431d51de4c7219aa49e12f5468add009a517949b,MissingOptionConflict,712d6758c3c36b881d7ee6bcf1ad6130,terminal::::build-console-audit-job.yml::::jobs::::jobs_0::::steps::::steps_0::::checkout::::self <-> terminal::::release.yml::::jobs::::jobs_0::::steps::::steps_0::::checkout::::self
509ecb10507cb5ccfbd7e0003f7c838dea07d85c,MissingOptionConflict,897e9435f0556708420e4a2d5783652d,"terminal::::release.yml::::jobs::::jobs_0::::steps::::steps_17::::${{ if eq(parameters.buildTerminal, true) }}::::${{ if eq(parameters.buildTerminal, true) }}_0::::inputs::::TargetFolder::::$(Build.ArtifactStagingDirectory)/appx <-> terminal::::release.yml::::jobs::::jobs_0::::steps::::steps_17::::${{ if eq(parameters.buildTerminal, true) }}::::${{ if eq(parameters.buildTerminal, true) }}_1::::inputs::::PathtoPublish::::$(Build.ArtifactStagingDirectory)/appx"
