occurred_at,conflict_type,conflict_id,link
d94a240cf47c29b43ac0b43b839134a3aa321d09,MissingOptionConflict,6cdfa6ae1aa493cc3c747bd602ca21fb,freeCodeCamp::::cypress.yml::::jobs::::cypress-run::::steps::::steps_0::::uses::::actions/checkout@v2 <-> freeCodeCamp::::lighthouse-ci.yml::::jobs::::lighthouseci::::steps::::steps_0::::uses::::actions/checkout@v2
ccdea0c727d185521e9889183964fdcddaf4805b,MissingArtifactConflict,a806f1cc5bd80a706dccaf812b4820cb,"freeCodeCamp::::cypress-push.yml::::jobs::::cypress-run::::steps::::steps_3::::with::::restore-keys::::${{ runner.os }}-build-${{ env.cache-name }}-
${{ runner.os }}-build-
${{ runner.os }}-
 <-> freeCodeCamp::::node.js-tests-upcoming.yml::::jobs::::test::::steps::::steps_2::::with::::restore-keys::::${{ runner.os }}-build-${{ env.cache-name }}-
${{ runner.os }}-build-
${{ runner.os }}-
"
8fd6bf38b69adc8e5ece58e86320ed6fea51243f,ModifiedOptionConflict,6cb100c95a822eba928e4498658f1e8b,freeCodeCamp::::package.json::::dependencies::::async::::* <-> freeCodeCamp::::package.json::::dependencies::::passport-github::::*
93ad0ae03681d4d99f7a2c78bff6235f5c7dc208,MissingOptionConflict,771681a9d06e06b93acdf7ff04aae291,freeCodeCamp::::node.js-tests.yml::::jobs::::test-localization::::steps::::steps_4::::env::::CURRICULUM_LOCALE::::${{ matrix.locale }} <-> freeCodeCamp::::node.js-tests.yml::::jobs::::test-localization::::steps::::steps_5::::env::::CURRICULUM_LOCALE::::${{ matrix.locale }}
6f4f8f9fac1673ee253ff1b14ec1e9662a9779aa,ModifiedOptionConflict,fc7dd6646e3bd89ae94d868c4c8a8767,freeCodeCamp::::package.json::::dependencies::::redux-actions::::^2.0.3 <-> freeCodeCamp::::package.json::::devDependencies::::gulp-nodemon::::^2.0.3
7d6250e8af352bce91a2a7541a72dccc714c3cdb,MissingOptionConflict,3b2e44846000d58b9c7dc739506fc013,freeCodeCamp::::package.json::::devDependencies::::babel-preset-es2015::::^6.3.13 <-> freeCodeCamp::::package.json::::devDependencies::::babel-preset-stage-0::::^6.3.13
75dc001aea4f0daab36cb2ff909a4a91cd4b262d,MissingOptionConflict,3737969c203ef5f3b85ab50c941b90d4,freeCodeCamp::::crowdin-i18n-curriculum-download.yml::::jobs::::i18n-download-curriculum-translations::::steps::::steps_1::::env::::CROWDIN_PERSONAL_TOKEN::::${{ secrets.CROWDIN_CAMPERBOT_SERVICE_TOKEN }} <-> freeCodeCamp::::crowdin-i18n-curriculum-upload.yml::::jobs::::i18n-upload-curriculum-files::::steps::::steps_3::::env::::CROWDIN_PERSONAL_TOKEN::::${{ secrets.CROWDIN_CAMPERBOT_SERVICE_TOKEN }}
e3c0895213aee58457613072baf69abd8dfffe18,ModifiedOptionConflict,57bb1d3ffb1786e747bbd6b12a166130,freeCodeCamp::::package.json::::dependencies::::cookie-parser::::^1.3.1 <-> freeCodeCamp::::package.json::::dependencies::::jade::::^1.3.1
e46e80e08ffad8f0eb6dee4cf7fd43fdce4d6ba6,MissingOptionConflict,75b14da2d141acf0eb71c9305657d8df,freeCodeCamp::::crowdin-i18n-docs.download.yml::::jobs::::i18n-download-docs-translations::::steps::::steps_1::::with::::config::::./config/crowdin/docs/crowdin.yml <-> freeCodeCamp::::crowdin-i18n-docs.download.yml::::jobs::::i18n-download-docs-translations::::steps::::steps_2::::with::::config::::./config/crowdin/docs/crowdin.yml
557b689b79b3a407b67468c72f78a888deb5dbc5,MissingOptionConflict,2d73cf35d6ca378c4386033fc9675c18,freeCodeCamp::::crowdin-download.client-ui.yml::::jobs::::i18n-download-client-ui-translations::::steps::::steps_5::::env::::GITHUB_TOKEN::::${{ secrets.CROWDIN_CAMPERBOT_PAT }} <-> freeCodeCamp::::crowdin-download.curriculum.yml::::jobs::::i18n-download-curriculum-translations::::steps::::steps_8::::with::::github-token::::${{ secrets.CROWDIN_CAMPERBOT_PAT }}
f8638569cafa7486d4fca4948c5f422c512e7150,ModifiedOptionConflict,7df5b88aaaef361f99eb2309f4ea4b6c,freeCodeCamp::::package.json::::dependencies::::dotenv::::^2.0.0 <-> freeCodeCamp::::package.json::::devDependencies::::gulp-uglify::::^2.0.0
8fd6bf38b69adc8e5ece58e86320ed6fea51243f,ModifiedOptionConflict,c46cd28a13bf1eadb3b6c6b9e106beef,freeCodeCamp::::package.json::::dependencies::::express::::* <-> freeCodeCamp::::package.json::::dependencies::::fbgraph::::*
ca6cb078386fe80be9bd1e38cbd9e32613b547b4,MultiValueConflict,034775891fee1833366d8b32780cdaf4,freeCodeCamp::::node.js-tests-upcoming.yml::::jobs::::lint::::strategy::::matrix::::node-version::::12.x <-> freeCodeCamp::::node.js-tests.yml::::jobs::::test::::strategy::::matrix::::node-version::::12.x
14c406bc338cee13f5908c7fd753bd6e17d0986a,MissingOptionConflict,8d8b2728d911ea1421f9c242e2aeb7d2,freeCodeCamp::::package.json::::dependencies::::passport-facebook::::latest <-> freeCodeCamp::::package.json::::devDependencies::::grunt-contrib-jshint::::latest
dced96da8e9bb9b126aaa1cebee1bd40cab7c594,ModifiedOptionConflict,122b916ab3a4f24de7f7071a1c181a23,freeCodeCamp::::package.json::::dependencies::::react-addons-shallow-compare::::~15.4.2 <-> freeCodeCamp::::package.json::::dependencies::::react::::~15.4.2
36363f277db1cefbdb3ea5db91a8dc7f4c244ca8,ModifiedOptionConflict,74bfe7346e6f250fc06b9c07fa10e3fc,freeCodeCamp::::cypress.yml::::jobs::::cypress-run::::steps::::steps_5::::run::::cp sample.env .env <-> freeCodeCamp::::node.js-tests.yml::::jobs::::test::::steps::::steps_2::::run::::cp sample.env .env
75dc001aea4f0daab36cb2ff909a4a91cd4b262d,MissingOptionConflict,8ef49ad0150bbd2f5bf7482530d5c6fe,freeCodeCamp::::crowdin-i18n-docs-download..yml::::jobs::::i18n-download-docs-translations::::steps::::steps_4::::uses::::actions/github-script@v3 <-> freeCodeCamp::::no-prs-to-translation.yml::::jobs::::has-translation::::steps::::steps_0::::uses::::actions/github-script@v3
0a0caf18aee2f579a70b6948cae835d05f4e8804,ModifiedOptionConflict,27d7b720416a05e1d4da6e9a23443185,freeCodeCamp::::cypress.yml::::jobs::::cypress-run::::steps::::steps_3::::name::::Cache node modules <-> freeCodeCamp::::node.js-tests-upcoming.yml::::jobs::::test::::steps::::steps_2::::name::::Cache node modules
d1c800879c755edd43cc7f7ee8c6ec0732a8c779,MissingArtifactConflict,29afee52a1043844595cbe9a58a5fa72,freeCodeCamp::::crowdin-i18n-docs-download..yml::::jobs::::i18n-download-docs-translations::::steps::::steps_3::::env::::GITHUB_TOKEN::::${{ secrets.GITHUB_TOKEN }} <-> freeCodeCamp::::labeler.yaml::::jobs::::triage::::steps::::steps_0::::with::::repo-token::::${{ secrets.GITHUB_TOKEN }}
2410aaa74a489f008cc36efb6d43c55d983339d6,MissingOptionConflict,c455ee7e5c54181929734848c237c3a6,freeCodeCamp::::package.json::::dependencies::::passport-linkedin::::latest <-> freeCodeCamp::::package.json::::dependencies::::underscore::::latest
0c744116949c1a5637fdb4c281bf90ed2edbfd41,ModifiedOptionConflict,e002764c9aaf000847401cfa1d6f8829,freeCodeCamp::::package.json::::dependencies::::node-linkedin::::^0.2.0 <-> freeCodeCamp::::package.json::::dependencies::::passport::::^0.2.0
0a0caf18aee2f579a70b6948cae835d05f4e8804,ModifiedOptionConflict,2832e7018a742d7de6f7c01a6476d8ae,freeCodeCamp::::node.js-tests-upcoming.yml::::jobs::::lint::::steps::::steps_3::::name::::Set Environment variables <-> freeCodeCamp::::node.js-tests.yml::::jobs::::test-localization::::steps::::steps_3::::name::::Set Environment variables
cadfa4f767904d301c956df35a2f7ba44c8351c6,ModifiedOptionConflict,335c2387ad4e098b1351481616ce8843,freeCodeCamp::::crowdin-i18n-curriculum-download.yml::::jobs::::i18n-download-curriculum-translations::::steps::::steps_2::::with::::download_language::::es-EM <-> freeCodeCamp::::crowdin-i18n-docs-download..yml::::jobs::::i18n-download-docs-translations::::steps::::steps_2::::with::::download_language::::es-EM
8fd6bf38b69adc8e5ece58e86320ed6fea51243f,ModifiedOptionConflict,2e91d4c2ea2bd8f13ad059da7664dd15,freeCodeCamp::::package.json::::dependencies::::passport-local::::* <-> freeCodeCamp::::package.json::::dependencies::::tumblr.js::::*
8fd6bf38b69adc8e5ece58e86320ed6fea51243f,ModifiedOptionConflict,9fd7a4a70c9f4bbd03b1ef67f0bfce9a,freeCodeCamp::::package.json::::dependencies::::connect-flash::::* <-> freeCodeCamp::::package.json::::dependencies::::jade::::*
24ef69cf7a36d8d8e3e005632ce95e05eee532fa,MissingOptionConflict,0873c13366a8b74974c27652b821e25d,freeCodeCamp::::package.json::::dependencies::::uuid::::^3.0.1 <-> freeCodeCamp::::package.json::::devDependencies::::gulp-eslint::::^3.0.1
75dc001aea4f0daab36cb2ff909a4a91cd4b262d,MissingOptionConflict,bba20ebafdf0dec51cef6c553d03d253,freeCodeCamp::::crowdin-i18n-client-ui-download.yml::::jobs::::i18n-download-client-ui-translations::::steps::::steps_2::::with::::download_language::::es-EM <-> freeCodeCamp::::crowdin-i18n-curriculum-download.yml::::jobs::::i18n-download-curriculum-translations::::steps::::steps_2::::with::::download_language::::es-EM
e46e80e08ffad8f0eb6dee4cf7fd43fdce4d6ba6,MissingOptionConflict,c94952f8fa9f574239d82cbca4e4ca6a,freeCodeCamp::::crowdin-i18n-docs-upload.yml::::jobs::::i18n-upload-docs-files::::steps::::steps_1::::with::::base_url::::${{ secrets.CROWDIN_BASE_URL_FCC }} <-> freeCodeCamp::::crowdin-i18n-docs.download.yml::::jobs::::i18n-download-docs-translations::::steps::::steps_1::::with::::base_url::::${{ secrets.CROWDIN_BASE_URL_FCC }}
c3f768417e98ea601455d417997d40832090d1bd,ModifiedOptionConflict,817e6654915f2e76a33b843405d4c4da,freeCodeCamp::::package.json::::dependencies::::lodash::::^4.1.0 <-> freeCodeCamp::::package.json::::dependencies::::rx::::^4.1.0
41a99e64874efbe3d5c17bedc6041b7fe05922cb,ModifiedOptionConflict,c29985cfe552bfd652a406646f435dcc,freeCodeCamp::::package.json::::dependencies::::@fortawesome/fontawesome::::^1.1.8 <-> freeCodeCamp::::package.json::::devDependencies::::uglifyjs-webpack-plugin::::^1.1.8
9e727ee0c1f64b6f5128001593f75fe5688b3475,MissingOptionConflict,e111cdf08e9ba3b2e105098c638c9ee3,freeCodeCamp::::package.json::::dependencies::::jsonlint-cli::::^1.0.1 <-> freeCodeCamp::::package.json::::devDependencies::::gulp-plumber::::^1.0.1
d98ddebf0dbc5e8d922475a629f794186f399ade,ModifiedOptionConflict,a89215be005117538fdbd2cb75809ded,freeCodeCamp::::crowdin-i18n-curriculum-download.yml::::jobs::::i18n-download-curriculum-translations::::steps::::steps_8::::name::::Create PR <-> freeCodeCamp::::crowdin-i18n-docs.download.yml::::jobs::::i18n-download-docs-translations::::steps::::steps_8::::name::::Create PR
d94a240cf47c29b43ac0b43b839134a3aa321d09,MissingOptionConflict,fbbc1232c810d00f29adaf74cd2123fe,freeCodeCamp::::cypress.yml::::jobs::::cypress-run::::steps::::steps_2::::with::::key::::${{ runner.os }}-build-${{ env.cache-name }}-${{ hashFiles('**/package-lock.json') }} <-> freeCodeCamp::::lighthouse-ci.yml::::jobs::::lighthouseci::::steps::::steps_2::::with::::key::::${{ runner.os }}-build-${{ env.cache-name }}-${{ hashFiles('**/package-lock.json') }}
1749c5130cd8827a7066eaf5630dc4f5e26594e7,ModifiedOptionConflict,ac6a21b22bc157038ee2ac9349129072,freeCodeCamp::::package.json::::dependencies::::thundercats::::^3.1.0 <-> freeCodeCamp::::package.json::::dependencies::::webpack-stream::::^3.1.0
cec243b032f519af8efeba1abd59110d1de7a3f0,ModifiedOptionConflict,6682ed827a3c3609f43b7debebfff051,freeCodeCamp::::package.json::::dependencies::::thundercats-react::::~0.4.0 <-> freeCodeCamp::::package.json::::devDependencies::::istanbul::::~0.4.0
0a0caf18aee2f579a70b6948cae835d05f4e8804,MissingOptionConflict,d8a6f35b1984015dbad0faab070dd195,freeCodeCamp::::node.js-tests-upcoming.yml::::jobs::::lint::::steps::::steps_2::::with::::path::::~/.npm <-> freeCodeCamp::::node.js-tests.yml::::jobs::::test::::steps::::steps_2::::with::::path::::~/.npm
4b09ec27866e94fdd51a52d7a4d88fe9de62aa8b,MissingArtifactConflict,1b8cf7c9eb4f95d39247f3f44afc0e1a,freeCodeCamp::::config.yml::::workflows::::tests::::jobs::::jobs_0::::e2e::::filters::::branches::::ignore::::master <-> freeCodeCamp::::travis.yml::::branches::::only::::master
75dc001aea4f0daab36cb2ff909a4a91cd4b262d,MissingOptionConflict,86e28808dc68a0d30c24777fae605609,freeCodeCamp::::crowdin-i18n-client-ui-download.yml::::jobs::::i18n-download-client-ui-translations::::steps::::steps_2::::env::::GITHUB_TOKEN::::${{ secrets.GITHUB_TOKEN }} <-> freeCodeCamp::::crowdin-i18n-curriculum-download.yml::::jobs::::i18n-download-curriculum-translations::::steps::::steps_2::::env::::GITHUB_TOKEN::::${{ secrets.GITHUB_TOKEN }}
0a0caf18aee2f579a70b6948cae835d05f4e8804,ModifiedOptionConflict,aeb90387d8e6fcf259188fb73f5ab905,freeCodeCamp::::node.js-tests.yml::::jobs::::lint::::steps::::steps_2::::name::::Cache node modules <-> freeCodeCamp::::node.js-tests.yml::::jobs::::test::::steps::::steps_2::::name::::Cache node modules
e5bf30ce12140551b4d026005b1b68bdc3fce4cd,ModifiedOptionConflict,055290c7e056f99f14e21d90e84abbcd,freeCodeCamp::::package.json::::dependencies::::history::::^1.9.0 <-> freeCodeCamp::::package.json::::dependencies::::nodemailer::::^1.9.0
c2326741a877aacd56a6f566b35533ce47388362,MissingOptionConflict,2adb0e19cf819fe857ceee37ddf69179,freeCodeCamp::::crowdin-i18n-client-ui-download.yml::::jobs::::i18n-download-client-ui-translations::::steps::::steps_6::::with::::body::::This PR was opened auto-magically by Crowdin. <-> freeCodeCamp::::crowdin-i18n-docs.download.yml::::jobs::::i18n-download-docs-translations::::steps::::steps_7::::with::::body::::This PR was opened auto-magically by Crowdin.
e46e80e08ffad8f0eb6dee4cf7fd43fdce4d6ba6,MissingOptionConflict,3158633674c39abcc8a0f449da986ed7,freeCodeCamp::::crowdin-i18n-curriculum-upload.yml::::jobs::::i18n-upload-curriculum-files::::steps::::steps_2::::env::::GITHUB_TOKEN::::${{ secrets.GITHUB_TOKEN }} <-> freeCodeCamp::::crowdin-i18n-docs.download.yml::::jobs::::i18n-download-docs-translations::::steps::::steps_3::::env::::GITHUB_TOKEN::::${{ secrets.GITHUB_TOKEN }}
0a0caf18aee2f579a70b6948cae835d05f4e8804,MissingOptionConflict,5c75fed4b7eacb5681b0085d842605ff,"freeCodeCamp::::node.js-tests-upcoming.yml::::jobs::::lint::::steps::::steps_2::::with::::restore-keys::::${{ runner.os }}-build-${{ env.cache-name }}-
${{ runner.os }}-build-
${{ runner.os }}-
 <-> freeCodeCamp::::node.js-tests.yml::::jobs::::test-localization::::steps::::steps_2::::with::::restore-keys::::${{ runner.os }}-build-${{ env.cache-name }}-
${{ runner.os }}-build-
${{ runner.os }}-
"
dced96da8e9bb9b126aaa1cebee1bd40cab7c594,ModifiedOptionConflict,63faf482bae9d3296fbd7313956de367,freeCodeCamp::::package.json::::dependencies::::react-addons-shallow-compare::::~15.4.2 <-> freeCodeCamp::::package.json::::dependencies::::react-dom::::~15.4.2
c2326741a877aacd56a6f566b35533ce47388362,MissingOptionConflict,a881267723a2ad525279c2c13339fe12,freeCodeCamp::::crowdin-i18n-client-ui-download.yml::::jobs::::i18n-download-client-ui-translations::::steps::::steps_6::::with::::github-token::::${{ secrets.CROWDIN_CAMPERBOT_PAT }} <-> freeCodeCamp::::crowdin-i18n-docs.download.yml::::jobs::::i18n-download-docs-translations::::steps::::steps_2::::env::::GITHUB_TOKEN::::${{ secrets.CROWDIN_CAMPERBOT_PAT }}
52fd15284a58dcdc82cde326c71d301d1e72c8bf,ModifiedOptionConflict,12886db55fc3f327e3a9a1d5fead738c,freeCodeCamp::::package.json::::dependencies::::connect-mongo::::~1.1.0 <-> freeCodeCamp::::package.json::::dependencies::::helmet::::~1.1.0
d94a240cf47c29b43ac0b43b839134a3aa321d09,ModifiedOptionConflict,80142b3569208b435466b1304c2c8695,freeCodeCamp::::cypress.yml::::jobs::::cypress-run::::steps::::steps_2::::name::::Cache node modules <-> freeCodeCamp::::lighthouse-ci.yml::::jobs::::lighthouseci::::steps::::steps_2::::name::::Cache node modules
dbecdc5618add962f8b3ee65a551ed8808e83fab,MissingOptionConflict,a1b9071cb8faff5d0ec9f30e74ac05c3,freeCodeCamp::::package.json::::dependencies::::react-router::::^3.0.0 <-> freeCodeCamp::::package.json::::devDependencies::::gulp-notify::::^3.0.0
cc1aae68049a244c041bf3c643fc4e4dee95dbd2,ModifiedOptionConflict,8acbf57dd6cc2f0fc1c448231c3db834,freeCodeCamp::::package.json::::dependencies::::history::::^2.0.0 <-> freeCodeCamp::::package.json::::dependencies::::react-router::::^2.0.0
9777bf6c6d05b92e3fcc590ba4e0b78a0178190c,ModifiedOptionConflict,5078be92ad7941138d877c7df61ab826,freeCodeCamp::::package.json::::dependencies::::jsonlint-cli::::^1.0.1 <-> freeCodeCamp::::package.json::::devDependencies::::cz-freecodecamp::::^1.0.1
75dc001aea4f0daab36cb2ff909a4a91cd4b262d,MissingOptionConflict,3e5c85969bc35982e0a903a71e6ba4b1,freeCodeCamp::::crowdin-i18n-client-ui-download.yml::::jobs::::i18n-download-client-ui-translations::::steps::::steps_3::::name::::Create PR <-> freeCodeCamp::::crowdin-i18n-docs-download..yml::::jobs::::i18n-download-docs-translations::::steps::::steps_4::::name::::Create PR
e46e80e08ffad8f0eb6dee4cf7fd43fdce4d6ba6,MissingOptionConflict,85398a41937a5bffb5472f997656dcbb,freeCodeCamp::::crowdin-i18n-curriculum-download.yml::::jobs::::i18n-download-curriculum-translations::::steps::::steps_2::::env::::CROWDIN_PERSONAL_TOKEN::::${{ secrets.CROWDIN_CAMPERBOT_SERVICE_TOKEN }} <-> freeCodeCamp::::crowdin-i18n-docs.download.yml::::jobs::::i18n-download-docs-translations::::steps::::steps_1::::env::::CROWDIN_PERSONAL_TOKEN::::${{ secrets.CROWDIN_CAMPERBOT_SERVICE_TOKEN }}
8fd6bf38b69adc8e5ece58e86320ed6fea51243f,ModifiedOptionConflict,090d94ee0e4ed51dcbc899b2281b87ea,freeCodeCamp::::package.json::::dependencies::::async::::* <-> freeCodeCamp::::package.json::::dependencies::::bcrypt::::*
45a2564dcfc6e66bd1ed48650c846aee09bf15d6,MissingOptionConflict,c867b87c390d0d2ea0a4f01b9b90f735,freeCodeCamp::::cypress.yml::::jobs::::cypress-run::::steps::::steps_3::::with::::node-version::::${{ matrix.node-version }} <-> freeCodeCamp::::node.js-tests.yml::::jobs::::lint::::steps::::steps_1::::with::::node-version::::${{ matrix.node-version }}
c5fbfb84e167b5e7afa98ea9db519bba865e718a,MissingArtifactConflict,05a78036a9dba52b0477bd477c6f5785,freeCodeCamp::::codesee-arch-diagram.yml::::jobs::::test_map_action::::steps::::steps_3::::uses::::actions/setup-node@v2 <-> freeCodeCamp::::node.js-tests-upcoming.yml::::jobs::::lint::::steps::::steps_1::::uses::::actions/setup-node@v2
75dc001aea4f0daab36cb2ff909a4a91cd4b262d,MissingOptionConflict,b5efb662113f4cedcb21b394b8096d48,freeCodeCamp::::crowdin-i18n-docs-download..yml::::jobs::::i18n-download-docs-translations::::steps::::steps_1::::env::::GITHUB_TOKEN::::${{ secrets.GITHUB_TOKEN }} <-> freeCodeCamp::::crowdin-i18n-docs-upload.yml::::jobs::::i18n-upload-docs-files::::steps::::steps_1::::env::::GITHUB_TOKEN::::${{ secrets.GITHUB_TOKEN }}
b0c75eae60db771bfb684b6e5030c6a877ee91a8,ModifiedOptionConflict,2980140237e61ebde5f4eebdd98feaea,freeCodeCamp::::crowdin-i18n-curriculum-upload.yml::::jobs::::i18n-upload-curriculum-files::::steps::::steps_1::::name::::Install Dependencies <-> freeCodeCamp::::crowdin-i18n-docs-download..yml::::jobs::::i18n-download-docs-translations::::steps::::steps_4::::name::::Install Dependencies
14c406bc338cee13f5908c7fd753bd6e17d0986a,MissingOptionConflict,75fb30c22379c65201410356eb165e3a,freeCodeCamp::::package.json::::dependencies::::connect-flash::::latest <-> freeCodeCamp::::package.json::::dependencies::::express::::latest
4327d01c09e711f2684783e37a72915bead12973,ModifiedOptionConflict,71f956e6b6c81c96e955bf1cdfa29815,freeCodeCamp::::package.json::::dependencies::::lusca::::^1.0.0 <-> freeCodeCamp::::package.json::::dependencies::::method-override::::^1.0.0
59e38de57d1894ecf2e5d976f8bc9897a2cd8cc8,MissingOptionConflict,624a7afa9e50f4984eeca2576b9ed411,freeCodeCamp::::package.json::::dependencies::::passport-twitter::::^1.0.2 <-> freeCodeCamp::::package.json::::devDependencies::::gulp-inject::::^1.0.2
77935478fb1aea6c216521076059887d59779be7,MissingOptionConflict,7d3b2fa0efc59e6aa0852ae2b026117c,freeCodeCamp::::package.json::::dependencies::::passport-github::::^1.0.0 <-> freeCodeCamp::::package.json::::devDependencies::::cz-freecodecamp::::^1.0.0
4f7faba7d941ae7e741314b3193daf69e885a8a6,MissingOptionConflict,4bb686aed0e58d2bb7078813d1be4b84,freeCodeCamp::::package.json::::devDependencies::::babel-core::::^6.26.0 <-> freeCodeCamp::::package.json::::devDependencies::::babel-standalone::::^6.26.0
e46e80e08ffad8f0eb6dee4cf7fd43fdce4d6ba6,MissingOptionConflict,b63d161932102877bdc67414567d750a,freeCodeCamp::::crowdin-i18n-curriculum-download.yml::::jobs::::i18n-download-curriculum-translations::::steps::::steps_2::::with::::download_language::::es-EM <-> freeCodeCamp::::crowdin-i18n-docs.download.yml::::jobs::::i18n-download-docs-translations::::steps::::steps_3::::with::::download_language::::es-EM
18d2c92da1798dbcfe6d6b3a365bf5edbfaeb93e,MultiValueConflict,646cb712ebeb338f1273a21ea6f53c65,freeCodeCamp::::crowdin-i18n.yml::::on::::push::::branches::::actions-** <-> freeCodeCamp::::lighthouse-ci.yml::::on::::push::::branches::::actions-**
75dc001aea4f0daab36cb2ff909a4a91cd4b262d,MissingOptionConflict,167bc0d72e8f6bcea3008da00f42567d,freeCodeCamp::::crowdin-i18n-client-ui-download.yml::::jobs::::i18n-download-client-ui-translations::::steps::::steps_2::::with::::download_language::::es-EM <-> freeCodeCamp::::crowdin-i18n-docs-download..yml::::jobs::::i18n-download-docs-translations::::steps::::steps_3::::with::::download_language::::es-EM
c2326741a877aacd56a6f566b35533ce47388362,MissingOptionConflict,3fd61a986727e1d7b0cb08e8c3212a2b,freeCodeCamp::::codeql-analysis.yml::::on::::push::::branches::::main <-> freeCodeCamp::::crowdin-i18n-client-ui-download.yml::::jobs::::i18n-download-client-ui-translations::::steps::::steps_6::::with::::base::::main
0a0caf18aee2f579a70b6948cae835d05f4e8804,MissingOptionConflict,691b95cdebcc365c7c7343ab10d7b5f6,freeCodeCamp::::node.js-tests-upcoming.yml::::jobs::::lint::::steps::::steps_2::::uses::::actions/cache@v2 <-> freeCodeCamp::::node.js-tests.yml::::jobs::::test-upcoming::::steps::::steps_2::::uses::::actions/cache@v2
41a99e64874efbe3d5c17bedc6041b7fe05922cb,ModifiedOptionConflict,05876cd548e51b1ce28fafbcde277812,freeCodeCamp::::package.json::::dependencies::::dotenv::::^4.0.0 <-> freeCodeCamp::::package.json::::devDependencies::::webpack-stream::::^4.0.0
14c406bc338cee13f5908c7fd753bd6e17d0986a,MissingOptionConflict,c48287ccb999a28e5c4524cd24f23059,freeCodeCamp::::package.json::::dependencies::::bower::::latest <-> freeCodeCamp::::package.json::::dependencies::::passport-local::::latest
654e0b958def01444389e3867f2d9631021f9733,MissingOptionConflict,ce02f711fb90278270607dad763e54b7,freeCodeCamp::::package.json::::dependencies::::uuid::::^3.0.1 <-> freeCodeCamp::::package.json::::devDependencies::::gulp-eslint::::^3.0.1
6f4f8f9fac1673ee253ff1b14ec1e9662a9779aa,ModifiedOptionConflict,cfa3089c3db92ec9557e97eb27297e81,freeCodeCamp::::package.json::::dependencies::::lodash::::^4.1.0 <-> freeCodeCamp::::package.json::::dependencies::::rx::::^4.1.0
cd40c1aac59719ad87fe1efaa798a1773087521a,ModifiedOptionConflict,7abfd1ae6870c8404d0d7398c2a942e0,freeCodeCamp::::package.json::::dependencies::::jade::::^1.6.0 <-> freeCodeCamp::::package.json::::dependencies::::twilio::::^1.6.0
41577b818cfa3337e52806f24ecb3a5b6c972055,MissingArtifactConflict,a4b075edf0ad0aeaea1b57adf5a05981,freeCodeCamp::::crowdin-i18n-client-ui-download.yml::::jobs::::i18n-download-client-ui-translations::::steps::::steps_4::::with::::base::::main <-> freeCodeCamp::::dependency-update.yml::::on::::pull_request_target::::branches::::main
1a8d705226f4c81be0bc58c67d5e022dabe59a24,ModifiedOptionConflict,be63dc0ccb24168844d7f6afc4c03095,freeCodeCamp::::crowdin-i18n-client-ui-download.yml::::jobs::::i18n-download-client-ui-translations::::steps::::steps_7::::name::::Commit Changes <-> freeCodeCamp::::crowdin-i18n-docs.download.yml::::jobs::::i18n-download-docs-translations::::steps::::steps_6::::name::::Commit Changes
de5a243f03bfd29918c76550e33de392cc819eba,MissingOptionConflict,066a773b4dff35949ee6f2d37381c061,freeCodeCamp::::package.json::::dependencies::::redux-create-types::::0.0.1 <-> freeCodeCamp::::package.json::::devDependencies::::gulp-reduce-file::::0.0.1
75dc001aea4f0daab36cb2ff909a4a91cd4b262d,MissingOptionConflict,2d087983f68936a440122fbbbd8737db,freeCodeCamp::::crowdin-i18n-curriculum-download.yml::::jobs::::i18n-download-curriculum-translations::::steps::::steps_0::::name::::Checkout Source Files <-> freeCodeCamp::::node.js-tests.yml::::jobs::::test::::steps::::steps_0::::name::::Checkout Source Files
14c406bc338cee13f5908c7fd753bd6e17d0986a,MissingOptionConflict,f39cd321af72642fa734930ebf565750,freeCodeCamp::::package.json::::dependencies::::mean-logger::::latest <-> freeCodeCamp::::package.json::::dependencies::::passport-facebook::::latest
14c406bc338cee13f5908c7fd753bd6e17d0986a,MissingOptionConflict,2a7349957f2292a842b81c42dd27cbc0,freeCodeCamp::::package.json::::dependencies::::forever::::latest <-> freeCodeCamp::::package.json::::devDependencies::::should::::latest
14c406bc338cee13f5908c7fd753bd6e17d0986a,MissingOptionConflict,0d6d65e36aa4b5cecc845ec63e0d3e95,freeCodeCamp::::package.json::::dependencies::::underscore::::latest <-> freeCodeCamp::::package.json::::devDependencies::::supertest::::latest
36987c1806b0451a922b3733de6ac35488d2447a,ModifiedOptionConflict,854751019def7f94d550c26bbc35b047,freeCodeCamp::::package.json::::dependencies::::helmet-csp::::^1.0.3 <-> freeCodeCamp::::package.json::::dependencies::::passport-twitter::::^1.0.3
74129df5e524373eda4d5ee68d18f3e0c7d421d3,ModifiedOptionConflict,a35b2e0c9115c914a2a52a4666c67c43,freeCodeCamp::::package.json::::dependencies::::react-dom::::~0.14.3 <-> freeCodeCamp::::package.json::::dependencies::::react::::~0.14.3
d1c800879c755edd43cc7f7ee8c6ec0732a8c779,ModifiedOptionConflict,da56e14fc05e687919e45c010d6d6d0f,freeCodeCamp::::crowdin-i18n-client-ui-download.yml::::jobs::::i18n-download-client-ui-translations::::steps::::steps_1::::env::::GITHUB_TOKEN::::${{ secrets.GITHUB_TOKEN }} <-> freeCodeCamp::::crowdin-i18n-client-ui-upload.yml::::jobs::::i18n-upload-client-ui-files::::steps::::steps_1::::env::::GITHUB_TOKEN::::${{ secrets.GITHUB_TOKEN }}
